period,subba,subba-name,parent,parent-name,value,value-units
2023-12-29T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10698,megawatthours
2023-12-29T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11397,megawatthours
2023-12-29T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1644,megawatthours
2023-12-29T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,52,megawatthours
2023-12-29T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12238,megawatthours
2023-12-29T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2229,megawatthours
2023-12-29T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5872,megawatthours
2023-12-29T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14177,megawatthours
2023-12-29T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1626,megawatthours
2023-12-29T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7329,megawatthours
2023-12-29T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3362,megawatthours
2023-12-29T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1576,megawatthours
2023-12-29T00,4001,ISNE - Maine,ISNE,ISO New England,1490,megawatthours
2023-12-29T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1505,megawatthours
2023-12-29T00,4003,ISNE - Vermont,ISNE,ISO New England,722,megawatthours
2023-12-29T00,4004,ISNE - Connecticut,ISNE,ISO New England,3495,megawatthours
2023-12-29T00,4005,ISNE - Rhode Island,ISNE,ISO New England,973,megawatthours
2023-12-29T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1880,megawatthours
2023-12-29T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2071,megawatthours
2023-12-29T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2934,megawatthours
2023-12-29T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12096,megawatthours
2023-12-29T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5499,megawatthours
2023-12-29T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10325,megawatthours
2023-12-29T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18013,megawatthours
2023-12-29T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11151,megawatthours
2023-12-29T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",21063,megawatthours
2023-12-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1844,megawatthours
2023-12-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2023-12-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1912,megawatthours
2023-12-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2023-12-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,925,megawatthours
2023-12-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1437,megawatthours
2023-12-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2023-12-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,365,megawatthours
2023-12-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2023-12-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5718,megawatthours
2023-12-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2528,megawatthours
2023-12-29T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1258,megawatthours
2023-12-29T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15476,megawatthours
2023-12-29T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5875,megawatthours
2023-12-29T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7896,megawatthours
2023-12-29T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3520,megawatthours
2023-12-29T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11520,megawatthours
2023-12-29T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2067,megawatthours
2023-12-29T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3249,megawatthours
2023-12-29T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13907,megawatthours
2023-12-29T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2189,megawatthours
2023-12-29T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1581,megawatthours
2023-12-29T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1975,megawatthours
2023-12-29T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2801,megawatthours
2023-12-29T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1859,megawatthours
2023-12-29T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4522,megawatthours
2023-12-29T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3228,megawatthours
2023-12-29T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4868,megawatthours
2023-12-29T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2059,megawatthours
2023-12-29T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5227,megawatthours
2023-12-29T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",178,megawatthours
2023-12-29T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,25,megawatthours
2023-12-29T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,84,megawatthours
2023-12-29T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-12-29T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,46,megawatthours
2023-12-29T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,48,megawatthours
2023-12-29T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,78,megawatthours
2023-12-29T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1124,megawatthours
2023-12-29T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,302,megawatthours
2023-12-29T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6237,megawatthours
2023-12-29T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,783,megawatthours
2023-12-29T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,863,megawatthours
2023-12-29T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,130,megawatthours
2023-12-29T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,300,megawatthours
2023-12-29T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1999,megawatthours
2023-12-29T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,445,megawatthours
2023-12-29T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1182,megawatthours
2023-12-29T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2070,megawatthours
2023-12-29T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4343,megawatthours
2023-12-29T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1722,megawatthours
2023-12-29T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,696,megawatthours
2023-12-29T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,426,megawatthours
2023-12-29T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3661,megawatthours
