period,subba,subba-name,parent,parent-name,value,value-units
2023-04-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7029,megawatthours
2023-04-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8046,megawatthours
2023-04-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1533,megawatthours
2023-04-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,48,megawatthours
2023-04-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12066,megawatthours
2023-04-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1531,megawatthours
2023-04-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5688,megawatthours
2023-04-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12016,megawatthours
2023-04-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1108,megawatthours
2023-04-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7482,megawatthours
2023-04-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4035,megawatthours
2023-04-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1288,megawatthours
2023-04-17T00,4001,ISNE - Maine,ISNE,ISO New England,1207,megawatthours
2023-04-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1212,megawatthours
2023-04-17T00,4003,ISNE - Vermont,ISNE,ISO New England,580,megawatthours
2023-04-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,2925,megawatthours
2023-04-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,816,megawatthours
2023-04-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1430,megawatthours
2023-04-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1637,megawatthours
2023-04-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2380,megawatthours
2023-04-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10312,megawatthours
2023-04-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4508,megawatthours
2023-04-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8455,megawatthours
2023-04-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15409,megawatthours
2023-04-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9234,megawatthours
2023-04-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16751,megawatthours
2023-04-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1530,megawatthours
2023-04-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2023-04-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1730,megawatthours
2023-04-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,618,megawatthours
2023-04-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,773,megawatthours
2023-04-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2023-04-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1088,megawatthours
2023-04-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,282,megawatthours
2023-04-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,542,megawatthours
2023-04-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5219,megawatthours
2023-04-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2054,megawatthours
2023-04-17T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1138,megawatthours
2023-04-17T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",12683,megawatthours
2023-04-17T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5158,megawatthours
2023-04-17T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6616,megawatthours
2023-04-17T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3516,megawatthours
2023-04-17T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",8882,megawatthours
2023-04-17T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1586,megawatthours
