period,subba,subba-name,parent,parent-name,value,value-units
2022-10-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9728,megawatthours
2022-10-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12821,megawatthours
2022-10-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1838,megawatthours
2022-10-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,93,megawatthours
2022-10-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13420,megawatthours
2022-10-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1772,megawatthours
2022-10-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5287,megawatthours
2022-10-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15050,megawatthours
2022-10-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1393,megawatthours
2022-10-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8698,megawatthours
2022-10-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4315,megawatthours
2022-10-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1422,megawatthours
2022-10-03T00,4001,ISNE - Maine,ISNE,ISO New England,1392,megawatthours
2022-10-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1253,megawatthours
2022-10-03T00,4003,ISNE - Vermont,ISNE,ISO New England,619,megawatthours
2022-10-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,3060,megawatthours
2022-10-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,852,megawatthours
2022-10-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1572,megawatthours
2022-10-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1774,megawatthours
2022-10-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2491,megawatthours
2022-10-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10075,megawatthours
2022-10-03T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4872,megawatthours
2022-10-03T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8435,megawatthours
2022-10-03T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15847,megawatthours
2022-10-03T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9090,megawatthours
2022-10-03T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19725,megawatthours
2022-10-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1601,megawatthours
2022-10-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1073,megawatthours
2022-10-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1690,megawatthours
2022-10-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2022-10-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2022-10-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1378,megawatthours
2022-10-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1055,megawatthours
2022-10-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2022-10-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2022-10-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5000,megawatthours
2022-10-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2163,megawatthours
2022-10-03T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1141,megawatthours
2022-10-03T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",12965,megawatthours
2022-10-03T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5130,megawatthours
