period,subba,subba-name,parent,parent-name,value,value-units
2023-03-01T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11306,megawatthours
2023-03-01T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10575,megawatthours
2023-03-01T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1474,megawatthours
2023-03-01T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,70,megawatthours
2023-03-01T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14403,megawatthours
2023-03-01T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1724,megawatthours
2023-03-01T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4534,megawatthours
2023-03-01T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13033,megawatthours
2023-03-01T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1143,megawatthours
2023-03-01T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8472,megawatthours
2023-03-01T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4684,megawatthours
2023-03-01T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1610,megawatthours
2023-03-01T00,4001,ISNE - Maine,ISNE,ISO New England,1712,megawatthours
2023-03-01T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1590,megawatthours
2023-03-01T00,4003,ISNE - Vermont,ISNE,ISO New England,762,megawatthours
2023-03-01T00,4004,ISNE - Connecticut,ISNE,ISO New England,3938,megawatthours
2023-03-01T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1058,megawatthours
2023-03-01T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1963,megawatthours
2023-03-01T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2287,megawatthours
2023-03-01T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3247,megawatthours
2023-03-01T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11476,megawatthours
2023-03-01T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4822,megawatthours
2023-03-01T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9261,megawatthours
2023-03-01T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18338,megawatthours
2023-03-01T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9779,megawatthours
2023-03-01T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19431,megawatthours
2023-03-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1917,megawatthours
2023-03-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2023-03-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2027,megawatthours
2023-03-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,790,megawatthours
2023-03-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2023-03-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1589,megawatthours
2023-03-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1294,megawatthours
2023-03-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,382,megawatthours
2023-03-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,754,megawatthours
2023-03-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6317,megawatthours
2023-03-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2639,megawatthours
2023-03-01T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1276,megawatthours
