period,subba,subba-name,parent,parent-name,value,value-units
2023-07-09T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9671,megawatthours
2023-07-09T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12015,megawatthours
2023-07-09T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1072,megawatthours
2023-07-09T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,106,megawatthours
2023-07-09T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19012,megawatthours
2023-07-09T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2790,megawatthours
2023-07-09T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6439,megawatthours
2023-07-09T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23405,megawatthours
2023-07-09T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2000,megawatthours
2023-07-09T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13280,megawatthours
2023-07-09T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5766,megawatthours
2023-07-09T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2015,megawatthours
2023-07-09T00,4001,ISNE - Maine,ISNE,ISO New England,1567,megawatthours
2023-07-09T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1842,megawatthours
2023-07-09T00,4003,ISNE - Vermont,ISNE,ISO New England,747,megawatthours
2023-07-09T00,4004,ISNE - Connecticut,ISNE,ISO New England,4642,megawatthours
2023-07-09T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1349,megawatthours
2023-07-09T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2573,megawatthours
2023-07-09T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2498,megawatthours
2023-07-09T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3517,megawatthours
2023-07-09T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11267,megawatthours
2023-07-09T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5709,megawatthours
2023-07-09T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10638,megawatthours
2023-07-09T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19230,megawatthours
2023-07-09T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10851,megawatthours
2023-07-09T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26950,megawatthours
2023-07-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2023-07-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2023-07-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2109,megawatthours
2023-07-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2023-07-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2023-07-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1833,megawatthours
2023-07-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1704,megawatthours
2023-07-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,486,megawatthours
2023-07-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,905,megawatthours
2023-07-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7459,megawatthours
2023-07-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3708,megawatthours
2023-07-09T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1996,megawatthours
2023-07-09T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16625,megawatthours
2023-07-09T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6914,megawatthours
2023-07-09T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8310,megawatthours
2023-07-09T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4976,megawatthours
2023-07-09T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11390,megawatthours
2023-07-09T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2055,megawatthours
2023-07-09T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3431,megawatthours
2023-07-09T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16936,megawatthours
2023-07-09T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2870,megawatthours
2023-07-09T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2025,megawatthours
2023-07-09T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1857,megawatthours
2023-07-09T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3918,megawatthours
2023-07-09T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2330,megawatthours
2023-07-09T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5485,megawatthours
2023-07-09T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4386,megawatthours
2023-07-09T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5960,megawatthours
2023-07-09T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2117,megawatthours
2023-07-09T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6724,megawatthours
2023-07-09T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",253,megawatthours
2023-07-09T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,28,megawatthours
2023-07-09T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,83,megawatthours
2023-07-09T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-07-09T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,58,megawatthours
2023-07-09T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,16,megawatthours
2023-07-09T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,79,megawatthours
2023-07-09T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1808,megawatthours
2023-07-09T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,374,megawatthours
2023-07-09T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,7578,megawatthours
2023-07-09T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,779,megawatthours
2023-07-09T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,916,megawatthours
2023-07-09T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,138,megawatthours
2023-07-09T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,289,megawatthours
2023-07-09T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2003,megawatthours
