period,subba,subba-name,parent,parent-name,value,value-units
2023-05-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8425,megawatthours
2023-05-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8717,megawatthours
2023-05-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,892,megawatthours
2023-05-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,76,megawatthours
2023-05-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16451,megawatthours
2023-05-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2126,megawatthours
2023-05-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5793,megawatthours
2023-05-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15666,megawatthours
2023-05-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1439,megawatthours
2023-05-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9415,megawatthours
2023-05-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4820,megawatthours
2023-05-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1449,megawatthours
2023-05-28T00,4001,ISNE - Maine,ISNE,ISO New England,1200,megawatthours
2023-05-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1248,megawatthours
2023-05-28T00,4003,ISNE - Vermont,ISNE,ISO New England,552,megawatthours
2023-05-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,2882,megawatthours
2023-05-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,821,megawatthours
2023-05-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1537,megawatthours
2023-05-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1712,megawatthours
2023-05-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2484,megawatthours
2023-05-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10791,megawatthours
2023-05-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4992,megawatthours
2023-05-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8812,megawatthours
2023-05-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16076,megawatthours
2023-05-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10023,megawatthours
