period,subba,subba-name,parent,parent-name,value,value-units
2023-03-31T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9188,megawatthours
2023-03-31T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10563,megawatthours
2023-03-31T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1741,megawatthours
2023-03-31T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,59,megawatthours
2023-03-31T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12944,megawatthours
2023-03-31T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1601,megawatthours
2023-03-31T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5496,megawatthours
2023-03-31T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12643,megawatthours
2023-03-31T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1121,megawatthours
2023-03-31T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7785,megawatthours
2023-03-31T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4093,megawatthours
2023-03-31T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1367,megawatthours
2023-03-31T00,4001,ISNE - Maine,ISNE,ISO New England,1511,megawatthours
2023-03-31T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1439,megawatthours
2023-03-31T00,4003,ISNE - Vermont,ISNE,ISO New England,686,megawatthours
2023-03-31T00,4004,ISNE - Connecticut,ISNE,ISO New England,3360,megawatthours
2023-03-31T00,4005,ISNE - Rhode Island,ISNE,ISO New England,935,megawatthours
2023-03-31T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1734,megawatthours
2023-03-31T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2035,megawatthours
2023-03-31T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2859,megawatthours
2023-03-31T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11437,megawatthours
2023-03-31T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4498,megawatthours
2023-03-31T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9171,megawatthours
2023-03-31T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17490,megawatthours
2023-03-31T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9161,megawatthours
2023-03-31T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18074,megawatthours
2023-03-31T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1759,megawatthours
2023-03-31T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1161,megawatthours
2023-03-31T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1927,megawatthours
2023-03-31T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2023-03-31T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,894,megawatthours
2023-03-31T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1433,megawatthours
2023-03-31T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1156,megawatthours
2023-03-31T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,363,megawatthours
2023-03-31T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2023-03-31T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5663,megawatthours
2023-03-31T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2308,megawatthours
