period,subba,subba-name,parent,parent-name,value,value-units
2023-01-21T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9738,megawatthours
2023-01-21T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10054,megawatthours
2023-01-21T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1625,megawatthours
2023-01-21T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,69,megawatthours
2023-01-21T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11356,megawatthours
2023-01-21T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1648,megawatthours
2023-01-21T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5270,megawatthours
2023-01-21T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13141,megawatthours
2023-01-21T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",717,megawatthours
2023-01-21T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7396,megawatthours
2023-01-21T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3520,megawatthours
2023-01-21T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1364,megawatthours
2023-01-21T00,4001,ISNE - Maine,ISNE,ISO New England,1630,megawatthours
2023-01-21T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1559,megawatthours
2023-01-21T00,4003,ISNE - Vermont,ISNE,ISO New England,755,megawatthours
2023-01-21T00,4004,ISNE - Connecticut,ISNE,ISO New England,3620,megawatthours
2023-01-21T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1010,megawatthours
2023-01-21T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1893,megawatthours
2023-01-21T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2185,megawatthours
2023-01-21T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3122,megawatthours
2023-01-21T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12126,megawatthours
2023-01-21T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5813,megawatthours
2023-01-21T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11179,megawatthours
2023-01-21T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19160,megawatthours
2023-01-21T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11453,megawatthours
2023-01-21T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19052,megawatthours
2023-01-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1901,megawatthours
2023-01-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1265,megawatthours
2023-01-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2027,megawatthours
2023-01-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,811,megawatthours
2023-01-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1054,megawatthours
2023-01-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1531,megawatthours
2023-01-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2023-01-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,351,megawatthours
2023-01-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2023-01-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5925,megawatthours
2023-01-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2443,megawatthours
2023-01-21T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1286,megawatthours
2023-01-21T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16599,megawatthours
2023-01-21T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6705,megawatthours
2023-01-21T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8368,megawatthours
2023-01-21T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3892,megawatthours
