period,subba,subba-name,parent,parent-name,value,value-units
2024-01-19T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10994,megawatthours
2024-01-19T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11242,megawatthours
2024-01-19T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1610,megawatthours
2024-01-19T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,59,megawatthours
2024-01-19T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11293,megawatthours
2024-01-19T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1622,megawatthours
2024-01-19T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6029,megawatthours
2024-01-19T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13485,megawatthours
2024-01-19T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1564,megawatthours
2024-01-19T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7372,megawatthours
2024-01-19T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3196,megawatthours
2024-01-19T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1144,megawatthours
2024-01-19T00,4001,ISNE - Maine,ISNE,ISO New England,1705,megawatthours
2024-01-19T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1763,megawatthours
2024-01-19T00,4003,ISNE - Vermont,ISNE,ISO New England,847,megawatthours
2024-01-19T00,4004,ISNE - Connecticut,ISNE,ISO New England,4224,megawatthours
2024-01-19T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1126,megawatthours
2024-01-19T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2129,megawatthours
2024-01-19T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2466,megawatthours
2024-01-19T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3481,megawatthours
2024-01-19T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13874,megawatthours
2024-01-19T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6158,megawatthours
2024-01-19T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11949,megawatthours
2024-01-19T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21037,megawatthours
2024-01-19T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12418,megawatthours
2024-01-19T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20596,megawatthours
2024-01-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2014,megawatthours
2024-01-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1379,megawatthours
2024-01-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2372,megawatthours
2024-01-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,813,megawatthours
2024-01-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1261,megawatthours
2024-01-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1758,megawatthours
2024-01-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1504,megawatthours
2024-01-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,458,megawatthours
2024-01-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,829,megawatthours
2024-01-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6881,megawatthours
2024-01-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2871,megawatthours
2024-01-19T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1445,megawatthours
2024-01-19T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18952,megawatthours
2024-01-19T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7701,megawatthours
2024-01-19T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9433,megawatthours
2024-01-19T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4780,megawatthours
2024-01-19T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13412,megawatthours
2024-01-19T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2574,megawatthours
2024-01-19T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3751,megawatthours
2024-01-19T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17287,megawatthours
2024-01-19T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2870,megawatthours
2024-01-19T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1759,megawatthours
2024-01-19T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2495,megawatthours
2024-01-19T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3245,megawatthours
2024-01-19T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2422,megawatthours
2024-01-19T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5747,megawatthours
2024-01-19T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4399,megawatthours
2024-01-19T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6514,megawatthours
2024-01-19T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2586,megawatthours
2024-01-19T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6189,megawatthours
2024-01-19T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",197,megawatthours
2024-01-19T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-01-19T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,23,megawatthours
2024-01-19T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,65,megawatthours
2024-01-19T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-01-19T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,52,megawatthours
2024-01-19T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,43,megawatthours
2024-01-19T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,81,megawatthours
2024-01-19T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1083,megawatthours
2024-01-19T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,269,megawatthours
2024-01-19T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5763,megawatthours
2024-01-19T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,649,megawatthours
2024-01-19T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,911,megawatthours
2024-01-19T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,145,megawatthours
2024-01-19T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,317,megawatthours
2024-01-19T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2339,megawatthours
2024-01-19T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,529,megawatthours
2024-01-19T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1185,megawatthours
2024-01-19T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2634,megawatthours
2024-01-19T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4042,megawatthours
2024-01-19T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2054,megawatthours
2024-01-19T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,733,megawatthours
