period,subba,subba-name,parent,parent-name,value,value-units
2023-04-15T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8253,megawatthours
2023-04-15T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9794,megawatthours
2023-04-15T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1615,megawatthours
2023-04-15T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,44,megawatthours
2023-04-15T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12775,megawatthours
2023-04-15T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1796,megawatthours
2023-04-15T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5667,megawatthours
2023-04-15T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13987,megawatthours
2023-04-15T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1366,megawatthours
2023-04-15T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8238,megawatthours
2023-04-15T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4499,megawatthours
2023-04-15T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1770,megawatthours
2023-04-15T00,4001,ISNE - Maine,ISNE,ISO New England,1156,megawatthours
2023-04-15T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1297,megawatthours
2023-04-15T00,4003,ISNE - Vermont,ISNE,ISO New England,559,megawatthours
2023-04-15T00,4004,ISNE - Connecticut,ISNE,ISO New England,3519,megawatthours
2023-04-15T00,4005,ISNE - Rhode Island,ISNE,ISO New England,927,megawatthours
2023-04-15T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1631,megawatthours
2023-04-15T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2001,megawatthours
2023-04-15T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2664,megawatthours
2023-04-15T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10839,megawatthours
2023-04-15T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4971,megawatthours
2023-04-15T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9596,megawatthours
2023-04-15T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18104,megawatthours
2023-04-15T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10104,megawatthours
2023-04-15T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19012,megawatthours
2023-04-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1547,megawatthours
2023-04-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2023-04-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1739,megawatthours
2023-04-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2023-04-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,771,megawatthours
