period,subba,subba-name,parent,parent-name,value,value-units
2023-06-09T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10762,megawatthours
2023-06-09T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10100,megawatthours
2023-06-09T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1372,megawatthours
2023-06-09T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,71,megawatthours
2023-06-09T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15029,megawatthours
2023-06-09T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2078,megawatthours
2023-06-09T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6146,megawatthours
2023-06-09T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19196,megawatthours
2023-06-09T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1783,megawatthours
2023-06-09T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11116,megawatthours
2023-06-09T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5501,megawatthours
2023-06-09T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1829,megawatthours
2023-06-09T00,4001,ISNE - Maine,ISNE,ISO New England,1258,megawatthours
2023-06-09T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1264,megawatthours
2023-06-09T00,4003,ISNE - Vermont,ISNE,ISO New England,589,megawatthours
2023-06-09T00,4004,ISNE - Connecticut,ISNE,ISO New England,2997,megawatthours
2023-06-09T00,4005,ISNE - Rhode Island,ISNE,ISO New England,849,megawatthours
2023-06-09T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1554,megawatthours
2023-06-09T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1762,megawatthours
2023-06-09T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2510,megawatthours
2023-06-09T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13352,megawatthours
2023-06-09T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5794,megawatthours
2023-06-09T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10803,megawatthours
2023-06-09T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18857,megawatthours
2023-06-09T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11419,megawatthours
2023-06-09T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24477,megawatthours
2023-06-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1673,megawatthours
2023-06-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1040,megawatthours
2023-06-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1638,megawatthours
2023-06-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2023-06-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,796,megawatthours
2023-06-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1346,megawatthours
2023-06-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1047,megawatthours
2023-06-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,297,megawatthours
2023-06-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2023-06-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5530,megawatthours
2023-06-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2375,megawatthours
2023-06-09T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1242,megawatthours
2023-06-09T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14391,megawatthours
2023-06-09T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5222,megawatthours
2023-06-09T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7213,megawatthours
2023-06-09T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3366,megawatthours
2023-06-09T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11059,megawatthours
2023-06-09T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2085,megawatthours
2023-06-09T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3239,megawatthours
2023-06-09T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13503,megawatthours
2023-06-09T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1982,megawatthours
2023-06-09T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1435,megawatthours
2023-06-09T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1543,megawatthours
2023-06-09T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2518,megawatthours
2023-06-09T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1700,megawatthours
2023-06-09T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4246,megawatthours
2023-06-09T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3303,megawatthours
2023-06-09T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4353,megawatthours
2023-06-09T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1812,megawatthours
2023-06-09T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4516,megawatthours
2023-06-09T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",166,megawatthours
2023-06-09T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2023-06-09T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,65,megawatthours
2023-06-09T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-06-09T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,59,megawatthours
2023-06-09T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,22,megawatthours
2023-06-09T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,69,megawatthours
2023-06-09T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1404,megawatthours
2023-06-09T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,291,megawatthours
2023-06-09T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,7883,megawatthours
2023-06-09T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,771,megawatthours
2023-06-09T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1017,megawatthours
2023-06-09T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,155,megawatthours
2023-06-09T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,352,megawatthours
2023-06-09T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2325,megawatthours
2023-06-09T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,578,megawatthours
2023-06-09T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1228,megawatthours
2023-06-09T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2621,megawatthours
2023-06-09T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,5723,megawatthours
2023-06-09T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2162,megawatthours
2023-06-09T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,803,megawatthours
2023-06-09T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,491,megawatthours
2023-06-09T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4218,megawatthours
2023-06-09T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4142,megawatthours
2023-06-09T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1445,megawatthours
2023-06-09T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,5038,megawatthours
2023-06-08T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10034,megawatthours
2023-06-08T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9890,megawatthours
2023-06-08T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1313,megawatthours
2023-06-08T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,67,megawatthours
2023-06-08T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17463,megawatthours
2023-06-08T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2244,megawatthours
2023-06-08T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6170,megawatthours
2023-06-08T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",20113,megawatthours
2023-06-08T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1817,megawatthours
2023-06-08T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10983,megawatthours
2023-06-08T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5664,megawatthours
2023-06-08T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1864,megawatthours
2023-06-08T23,4001,ISNE - Maine,ISNE,ISO New England,1264,megawatthours
2023-06-08T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1276,megawatthours
2023-06-08T23,4003,ISNE - Vermont,ISNE,ISO New England,562,megawatthours
2023-06-08T23,4004,ISNE - Connecticut,ISNE,ISO New England,2990,megawatthours
2023-06-08T23,4005,ISNE - Rhode Island,ISNE,ISO New England,845,megawatthours
2023-06-08T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1539,megawatthours
2023-06-08T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1760,megawatthours
2023-06-08T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2541,megawatthours
2023-06-08T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13273,megawatthours
2023-06-08T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5818,megawatthours
2023-06-08T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10988,megawatthours
2023-06-08T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19029,megawatthours
2023-06-08T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11471,megawatthours
2023-06-08T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",25222,megawatthours
2023-06-08T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1673,megawatthours
2023-06-08T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2023-06-08T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1615,megawatthours
2023-06-08T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2023-06-08T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,758,megawatthours
2023-06-08T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1318,megawatthours
2023-06-08T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1032,megawatthours
2023-06-08T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,300,megawatthours
2023-06-08T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2023-06-08T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5681,megawatthours
2023-06-08T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2412,megawatthours
2023-06-08T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1223,megawatthours
2023-06-08T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14637,megawatthours
2023-06-08T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5328,megawatthours
2023-06-08T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7358,megawatthours
2023-06-08T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3433,megawatthours
2023-06-08T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11389,megawatthours
2023-06-08T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2119,megawatthours
2023-06-08T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3324,megawatthours
2023-06-08T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13744,megawatthours
2023-06-08T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1989,megawatthours
2023-06-08T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1447,megawatthours
2023-06-08T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1701,megawatthours
2023-06-08T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2535,megawatthours
2023-06-08T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1725,megawatthours
2023-06-08T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4393,megawatthours
2023-06-08T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3390,megawatthours
2023-06-08T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4422,megawatthours
2023-06-08T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1847,megawatthours
2023-06-08T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4549,megawatthours
2023-06-08T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",169,megawatthours
