period,subba,subba-name,parent,parent-name,value,value-units
2022-11-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8768,megawatthours
2022-11-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9080,megawatthours
2022-11-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1615,megawatthours
2022-11-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,46,megawatthours
2022-11-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10190,megawatthours
2022-11-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1648,megawatthours
2022-11-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5122,megawatthours
2022-11-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12268,megawatthours
2022-11-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1216,megawatthours
2022-11-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6789,megawatthours
2022-11-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",2996,megawatthours
2022-11-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1191,megawatthours
2022-11-13T00,4001,ISNE - Maine,ISNE,ISO New England,1272,megawatthours
2022-11-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1225,megawatthours
2022-11-13T00,4003,ISNE - Vermont,ISNE,ISO New England,590,megawatthours
2022-11-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,2979,megawatthours
2022-11-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,847,megawatthours
2022-11-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1541,megawatthours
2022-11-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1718,megawatthours
2022-11-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2547,megawatthours
2022-11-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11371,megawatthours
2022-11-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5808,megawatthours
2022-11-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10099,megawatthours
2022-11-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17297,megawatthours
2022-11-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10864,megawatthours
2022-11-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18511,megawatthours
2022-11-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1684,megawatthours
2022-11-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2022-11-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1711,megawatthours
2022-11-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2022-11-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2022-11-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2022-11-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1016,megawatthours
2022-11-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2022-11-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2022-11-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5192,megawatthours
2022-11-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2159,megawatthours
2022-11-13T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1123,megawatthours
2022-11-13T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14188,megawatthours
2022-11-13T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5225,megawatthours
2022-11-13T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7295,megawatthours
2022-11-13T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3105,megawatthours
2022-11-13T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10409,megawatthours
2022-11-13T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1959,megawatthours
2022-11-13T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3106,megawatthours
2022-11-13T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12422,megawatthours
2022-11-13T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1848,megawatthours
2022-11-13T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1487,megawatthours
2022-11-13T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1814,megawatthours
2022-11-13T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2337,megawatthours
2022-11-13T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1499,megawatthours
2022-11-13T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3903,megawatthours
2022-11-13T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",2996,megawatthours
2022-11-13T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4076,megawatthours
2022-11-13T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1763,megawatthours
2022-11-13T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4699,megawatthours
2022-11-13T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",0,megawatthours
2022-11-13T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,22,megawatthours
2022-11-13T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,83,megawatthours
2022-11-13T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2022-11-13T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,44,megawatthours
2022-11-13T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,33,megawatthours
2022-11-13T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2022-11-13T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1067,megawatthours
2022-11-13T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,261,megawatthours
2022-11-13T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5058,megawatthours
2022-11-13T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,689,megawatthours
2022-11-13T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,750,megawatthours
2022-11-13T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,130,megawatthours
2022-11-13T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,286,megawatthours
2022-11-13T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1985,megawatthours
2022-11-13T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,410,megawatthours
2022-11-13T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1127,megawatthours
2022-11-13T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1912,megawatthours
2022-11-13T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3677,megawatthours
2022-11-13T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1495,megawatthours
2022-11-13T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,604,megawatthours
2022-11-13T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,393,megawatthours
2022-11-13T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3504,megawatthours
2022-11-13T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4124,megawatthours
2022-11-13T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1154,megawatthours
2022-11-13T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3449,megawatthours
2022-11-12T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8215,megawatthours
2022-11-12T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9150,megawatthours
2022-11-12T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1498,megawatthours
2022-11-12T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,46,megawatthours
2022-11-12T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",9893,megawatthours
2022-11-12T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1533,megawatthours
2022-11-12T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5033,megawatthours
2022-11-12T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11545,megawatthours
2022-11-12T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1119,megawatthours
2022-11-12T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6386,megawatthours
2022-11-12T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",2865,megawatthours
2022-11-12T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1146,megawatthours
2022-11-12T23,4001,ISNE - Maine,ISNE,ISO New England,1336,megawatthours
2022-11-12T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1270,megawatthours
2022-11-12T23,4003,ISNE - Vermont,ISNE,ISO New England,608,megawatthours
2022-11-12T23,4004,ISNE - Connecticut,ISNE,ISO New England,3066,megawatthours
2022-11-12T23,4005,ISNE - Rhode Island,ISNE,ISO New England,873,megawatthours
2022-11-12T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1596,megawatthours
2022-11-12T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1766,megawatthours
2022-11-12T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2608,megawatthours
2022-11-12T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10990,megawatthours
2022-11-12T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5667,megawatthours
2022-11-12T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9965,megawatthours
2022-11-12T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17015,megawatthours
2022-11-12T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10605,megawatthours
2022-11-12T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17629,megawatthours
2022-11-12T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1696,megawatthours
2022-11-12T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1106,megawatthours
2022-11-12T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1728,megawatthours
2022-11-12T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2022-11-12T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,751,megawatthours
2022-11-12T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1316,megawatthours
2022-11-12T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1032,megawatthours
2022-11-12T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,304,megawatthours
2022-11-12T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2022-11-12T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5213,megawatthours
2022-11-12T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2201,megawatthours
2022-11-12T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1132,megawatthours
2022-11-12T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14217,megawatthours
2022-11-12T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5241,megawatthours
2022-11-12T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7308,megawatthours
2022-11-12T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3127,megawatthours
2022-11-12T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10212,megawatthours
2022-11-12T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1957,megawatthours
2022-11-12T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3105,megawatthours
2022-11-12T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12535,megawatthours
2022-11-12T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1884,megawatthours
2022-11-12T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1487,megawatthours
2022-11-12T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1851,megawatthours
2022-11-12T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2386,megawatthours
2022-11-12T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1523,megawatthours
2022-11-12T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3944,megawatthours
2022-11-12T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3017,megawatthours
2022-11-12T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4141,megawatthours
2022-11-12T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1783,megawatthours
2022-11-12T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4740,megawatthours
2022-11-12T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",0,megawatthours
2022-11-12T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2022-11-12T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,84,megawatthours
2022-11-12T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2022-11-12T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,43,megawatthours
2022-11-12T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,19,megawatthours
