period,subba,subba-name,parent,parent-name,value,value-units
2024-02-05T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10207,megawatthours
2024-02-05T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10958,megawatthours
2024-02-05T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1312,megawatthours
2024-02-05T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,59,megawatthours
2024-02-05T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10652,megawatthours
2024-02-05T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1529,megawatthours
2024-02-05T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6198,megawatthours
2024-02-05T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12383,megawatthours
2024-02-05T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1528,megawatthours
2024-02-05T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6791,megawatthours
2024-02-05T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3239,megawatthours
2024-02-05T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1115,megawatthours
2024-02-05T00,4001,ISNE - Maine,ISNE,ISO New England,1348,megawatthours
2024-02-05T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1573,megawatthours
2024-02-05T00,4003,ISNE - Vermont,ISNE,ISO New England,757,megawatthours
2024-02-05T00,4004,ISNE - Connecticut,ISNE,ISO New England,3636,megawatthours
2024-02-05T00,4005,ISNE - Rhode Island,ISNE,ISO New England,998,megawatthours
2024-02-05T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1939,megawatthours
2024-02-05T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2151,megawatthours
2024-02-05T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3073,megawatthours
2024-02-05T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10898,megawatthours
2024-02-05T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4989,megawatthours
2024-02-05T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9525,megawatthours
2024-02-05T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17307,megawatthours
