period,subba,subba-name,parent,parent-name,value,value-units
2024-10-07T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,15190,megawatthours
2024-10-07T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16320,megawatthours
2024-10-07T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2079,megawatthours
2024-10-07T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,114,megawatthours
2024-10-07T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17710,megawatthours
2024-10-07T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2340,megawatthours
2024-10-07T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6930,megawatthours
2024-10-07T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19284,megawatthours
2024-10-07T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1924,megawatthours
2024-10-07T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11554,megawatthours
2024-10-07T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5183,megawatthours
2024-10-07T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1604,megawatthours
2024-10-07T00,4001,ISNE - Maine,ISNE,ISO New England,1311,megawatthours
2024-10-07T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1271,megawatthours
2024-10-07T00,4003,ISNE - Vermont,ISNE,ISO New England,621,megawatthours
2024-10-07T00,4004,ISNE - Connecticut,ISNE,ISO New England,3035,megawatthours
2024-10-07T00,4005,ISNE - Rhode Island,ISNE,ISO New England,692,megawatthours
2024-10-07T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1692,megawatthours
2024-10-07T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1747,megawatthours
2024-10-07T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2533,megawatthours
2024-10-07T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10186,megawatthours
2024-10-07T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5179,megawatthours
2024-10-07T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10332,megawatthours
2024-10-07T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16310,megawatthours
2024-10-07T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9920,megawatthours
2024-10-07T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24499,megawatthours
2024-10-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1739,megawatthours
