period,subba,subba-name,parent,parent-name,value,value-units
2023-03-06T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8905,megawatthours
2023-03-06T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9277,megawatthours
2023-03-06T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1365,megawatthours
2023-03-06T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,66,megawatthours
2023-03-06T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12218,megawatthours
2023-03-06T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1553,megawatthours
2023-03-06T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5349,megawatthours
2023-03-06T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12022,megawatthours
2023-03-06T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1141,megawatthours
2023-03-06T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7738,megawatthours
2023-03-06T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4134,megawatthours
2023-03-06T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1601,megawatthours
2023-03-06T00,4001,ISNE - Maine,ISNE,ISO New England,1521,megawatthours
2023-03-06T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1460,megawatthours
2023-03-06T00,4003,ISNE - Vermont,ISNE,ISO New England,716,megawatthours
2023-03-06T00,4004,ISNE - Connecticut,ISNE,ISO New England,3370,megawatthours
2023-03-06T00,4005,ISNE - Rhode Island,ISNE,ISO New England,948,megawatthours
2023-03-06T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1802,megawatthours
2023-03-06T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2044,megawatthours
2023-03-06T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2936,megawatthours
2023-03-06T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10996,megawatthours
2023-03-06T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4416,megawatthours
2023-03-06T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8383,megawatthours
2023-03-06T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16222,megawatthours
2023-03-06T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8989,megawatthours
2023-03-06T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17381,megawatthours
2023-03-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2023-03-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1176,megawatthours
2023-03-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1931,megawatthours
2023-03-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2023-03-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2023-03-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1454,megawatthours
2023-03-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1175,megawatthours
2023-03-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,327,megawatthours
2023-03-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2023-03-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5387,megawatthours
2023-03-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2281,megawatthours
2023-03-06T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1145,megawatthours
