period,subba,subba-name,parent,parent-name,value,value-units
2023-07-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,15889,megawatthours
2023-07-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17046,megawatthours
2023-07-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1844,megawatthours
2023-07-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,142,megawatthours
2023-07-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20968,megawatthours
2023-07-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2414,megawatthours
2023-07-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6446,megawatthours
2023-07-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19952,megawatthours
2023-07-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1925,megawatthours
2023-07-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14123,megawatthours
2023-07-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6006,megawatthours
2023-07-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2254,megawatthours
2023-07-17T00,4001,ISNE - Maine,ISNE,ISO New England,1560,megawatthours
2023-07-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1716,megawatthours
2023-07-17T00,4003,ISNE - Vermont,ISNE,ISO New England,754,megawatthours
2023-07-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,4182,megawatthours
2023-07-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1195,megawatthours
2023-07-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2319,megawatthours
2023-07-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2335,megawatthours
2023-07-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3502,megawatthours
2023-07-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11332,megawatthours
2023-07-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6437,megawatthours
