period,subba,subba-name,parent,parent-name,value,value-units
2024-08-08T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,16784,megawatthours
2024-08-08T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,19752,megawatthours
2024-08-08T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2589,megawatthours
2024-08-08T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,143,megawatthours
2024-08-08T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21211,megawatthours
2024-08-08T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2956,megawatthours
2024-08-08T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6453,megawatthours
2024-08-08T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",26562,megawatthours
2024-08-08T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2477,megawatthours
2024-08-08T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14387,megawatthours
2024-08-08T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6254,megawatthours
2024-08-08T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2234,megawatthours
2024-08-08T00,4001,ISNE - Maine,ISNE,ISO New England,1528,megawatthours
2024-08-08T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1593,megawatthours
2024-08-08T00,4003,ISNE - Vermont,ISNE,ISO New England,646,megawatthours
2024-08-08T00,4004,ISNE - Connecticut,ISNE,ISO New England,3425,megawatthours
2024-08-08T00,4005,ISNE - Rhode Island,ISNE,ISO New England,993,megawatthours
2024-08-08T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1885,megawatthours
2024-08-08T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2055,megawatthours
2024-08-08T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2943,megawatthours
2024-08-08T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12172,megawatthours
2024-08-08T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6003,megawatthours
2024-08-08T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12775,megawatthours
2024-08-08T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22316,megawatthours
2024-08-08T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12347,megawatthours
2024-08-08T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",31081,megawatthours
2024-08-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2061,megawatthours
2024-08-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2024-08-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1985,megawatthours
2024-08-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2024-08-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,976,megawatthours
2024-08-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1660,megawatthours
2024-08-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2024-08-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,336,megawatthours
2024-08-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,719,megawatthours
2024-08-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6386,megawatthours
2024-08-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2680,megawatthours
2024-08-08T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1609,megawatthours
2024-08-08T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19123,megawatthours
2024-08-08T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7263,megawatthours
2024-08-08T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8678,megawatthours
2024-08-08T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4904,megawatthours
2024-08-08T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13697,megawatthours
2024-08-08T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2676,megawatthours
2024-08-08T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4395,megawatthours
2024-08-08T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18180,megawatthours
2024-08-08T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2693,megawatthours
2024-08-08T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1981,megawatthours
2024-08-08T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2221,megawatthours
2024-08-08T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2980,megawatthours
2024-08-08T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2077,megawatthours
2024-08-08T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4968,megawatthours
2024-08-08T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4739,megawatthours
