period,subba,subba-name,parent,parent-name,value,value-units
2023-07-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13850,megawatthours
2023-07-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,21528,megawatthours
2023-07-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2633,megawatthours
2023-07-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,139,megawatthours
2023-07-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19953,megawatthours
2023-07-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2937,megawatthours
2023-07-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6445,megawatthours
2023-07-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25128,megawatthours
2023-07-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2283,megawatthours
2023-07-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13815,megawatthours
2023-07-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6115,megawatthours
2023-07-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2247,megawatthours
2023-07-28T00,4001,ISNE - Maine,ISNE,ISO New England,1712,megawatthours
2023-07-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1900,megawatthours
2023-07-28T00,4003,ISNE - Vermont,ISNE,ISO New England,735,megawatthours
2023-07-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,5045,megawatthours
2023-07-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1488,megawatthours
2023-07-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2827,megawatthours
2023-07-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2560,megawatthours
2023-07-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4113,megawatthours
2023-07-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16575,megawatthours
2023-07-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8786,megawatthours
2023-07-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15327,megawatthours
2023-07-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",27805,megawatthours
2023-07-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15920,megawatthours
2023-07-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",30226,megawatthours
2023-07-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2120,megawatthours
2023-07-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1583,megawatthours
2023-07-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2295,megawatthours
2023-07-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2023-07-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2023-07-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1939,megawatthours
2023-07-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1698,megawatthours
2023-07-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,547,megawatthours
2023-07-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1133,megawatthours
2023-07-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9582,megawatthours
2023-07-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4748,megawatthours
2023-07-28T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2501,megawatthours
2023-07-28T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",21019,megawatthours
2023-07-28T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7648,megawatthours
2023-07-28T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",11114,megawatthours
2023-07-28T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5804,megawatthours
2023-07-28T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",19000,megawatthours
2023-07-28T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",3016,megawatthours
2023-07-28T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3969,megawatthours
2023-07-28T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",20463,megawatthours
2023-07-28T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3778,megawatthours
2023-07-28T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2371,megawatthours
2023-07-28T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2466,megawatthours
2023-07-28T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",5363,megawatthours
2023-07-28T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2581,megawatthours
2023-07-28T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",7197,megawatthours
