period,subba,subba-name,parent,parent-name,value,value-units
2023-01-19T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10703,megawatthours
2023-01-19T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10301,megawatthours
2023-01-19T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1535,megawatthours
2023-01-19T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,57,megawatthours
2023-01-19T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11170,megawatthours
2023-01-19T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1386,megawatthours
2023-01-19T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5205,megawatthours
2023-01-19T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12669,megawatthours
2023-01-19T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",759,megawatthours
2023-01-19T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7388,megawatthours
2023-01-19T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3972,megawatthours
2023-01-19T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1335,megawatthours
2023-01-19T00,4001,ISNE - Maine,ISNE,ISO New England,1565,megawatthours
2023-01-19T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1512,megawatthours
2023-01-19T00,4003,ISNE - Vermont,ISNE,ISO New England,745,megawatthours
2023-01-19T00,4004,ISNE - Connecticut,ISNE,ISO New England,3619,megawatthours
2023-01-19T00,4005,ISNE - Rhode Island,ISNE,ISO New England,988,megawatthours
2023-01-19T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1830,megawatthours
2023-01-19T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2144,megawatthours
2023-01-19T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2974,megawatthours
2023-01-19T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12247,megawatthours
2023-01-19T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5853,megawatthours
2023-01-19T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10611,megawatthours
2023-01-19T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19388,megawatthours
2023-01-19T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11406,megawatthours
2023-01-19T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18384,megawatthours
2023-01-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1909,megawatthours
2023-01-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1274,megawatthours
2023-01-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1998,megawatthours
2023-01-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,778,megawatthours
2023-01-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1047,megawatthours
2023-01-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1529,megawatthours
2023-01-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1231,megawatthours
2023-01-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,360,megawatthours
2023-01-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2023-01-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5982,megawatthours
2023-01-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2458,megawatthours
2023-01-19T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1264,megawatthours
2023-01-19T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15788,megawatthours
2023-01-19T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6483,megawatthours
2023-01-19T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8461,megawatthours
2023-01-19T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3741,megawatthours
2023-01-19T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11970,megawatthours
2023-01-19T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2194,megawatthours
2023-01-19T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3174,megawatthours
2023-01-19T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13572,megawatthours
2023-01-19T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2227,megawatthours
2023-01-19T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1618,megawatthours
