period,subba,subba-name,parent,parent-name,value,value-units
2024-01-24T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9813,megawatthours
2024-01-24T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10732,megawatthours
2024-01-24T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1877,megawatthours
2024-01-24T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,76,megawatthours
2024-01-24T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11953,megawatthours
2024-01-24T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1254,megawatthours
2024-01-24T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6161,megawatthours
2024-01-24T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",16027,megawatthours
2024-01-24T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1791,megawatthours
2024-01-24T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7688,megawatthours
2024-01-24T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3417,megawatthours
2024-01-24T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1372,megawatthours
2024-01-24T00,4001,ISNE - Maine,ISNE,ISO New England,1669,megawatthours
2024-01-24T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1621,megawatthours
2024-01-24T00,4003,ISNE - Vermont,ISNE,ISO New England,779,megawatthours
2024-01-24T00,4004,ISNE - Connecticut,ISNE,ISO New England,3914,megawatthours
2024-01-24T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1074,megawatthours
2024-01-24T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2035,megawatthours
2024-01-24T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2332,megawatthours
2024-01-24T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3253,megawatthours
2024-01-24T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12605,megawatthours
