period,subba,subba-name,parent,parent-name,value,value-units
2023-11-26T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8739,megawatthours
2023-11-26T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10268,megawatthours
2023-11-26T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1229,megawatthours
2023-11-26T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,105,megawatthours
2023-11-26T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10923,megawatthours
2023-11-26T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1506,megawatthours
2023-11-26T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6071,megawatthours
2023-11-26T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11841,megawatthours
2023-11-26T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1280,megawatthours
2023-11-26T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7143,megawatthours
2023-11-26T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3433,megawatthours
2023-11-26T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1341,megawatthours
2023-11-26T00,4001,ISNE - Maine,ISNE,ISO New England,1499,megawatthours
2023-11-26T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1504,megawatthours
2023-11-26T00,4003,ISNE - Vermont,ISNE,ISO New England,737,megawatthours
2023-11-26T00,4004,ISNE - Connecticut,ISNE,ISO New England,3507,megawatthours
2023-11-26T00,4005,ISNE - Rhode Island,ISNE,ISO New England,957,megawatthours
2023-11-26T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1882,megawatthours
2023-11-26T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2056,megawatthours
2023-11-26T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2904,megawatthours
2023-11-26T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11700,megawatthours
2023-11-26T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4971,megawatthours
2023-11-26T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9231,megawatthours
2023-11-26T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17192,megawatthours
2023-11-26T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10180,megawatthours
2023-11-26T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17056,megawatthours
2023-11-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1800,megawatthours
2023-11-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1160,megawatthours
2023-11-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1911,megawatthours
2023-11-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,720,megawatthours
2023-11-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,996,megawatthours
2023-11-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1455,megawatthours
2023-11-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1221,megawatthours
2023-11-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,375,megawatthours
2023-11-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2023-11-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5475,megawatthours
2023-11-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2501,megawatthours
2023-11-26T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1268,megawatthours
2023-11-26T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14524,megawatthours
2023-11-26T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6087,megawatthours
