period,subba,subba-name,parent,parent-name,value,value-units
2023-05-30T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9376,megawatthours
2023-05-30T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8877,megawatthours
2023-05-30T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1763,megawatthours
2023-05-30T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,76,megawatthours
2023-05-30T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16024,megawatthours
2023-05-30T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2112,megawatthours
2023-05-30T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6063,megawatthours
2023-05-30T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",16410,megawatthours
2023-05-30T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1596,megawatthours
2023-05-30T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9313,megawatthours
2023-05-30T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4909,megawatthours
2023-05-30T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1481,megawatthours
2023-05-30T00,4001,ISNE - Maine,ISNE,ISO New England,1240,megawatthours
2023-05-30T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1271,megawatthours
2023-05-30T00,4003,ISNE - Vermont,ISNE,ISO New England,581,megawatthours
2023-05-30T00,4004,ISNE - Connecticut,ISNE,ISO New England,3067,megawatthours
2023-05-30T00,4005,ISNE - Rhode Island,ISNE,ISO New England,830,megawatthours
2023-05-30T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1530,megawatthours
2023-05-30T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1737,megawatthours
2023-05-30T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2496,megawatthours
2023-05-30T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12235,megawatthours
2023-05-30T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5742,megawatthours
2023-05-30T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10923,megawatthours
2023-05-30T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19107,megawatthours
2023-05-30T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11555,megawatthours
2023-05-30T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23625,megawatthours
2023-05-30T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1753,megawatthours
2023-05-30T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2023-05-30T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1859,megawatthours
2023-05-30T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2023-05-30T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,828,megawatthours
2023-05-30T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1577,megawatthours
2023-05-30T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1207,megawatthours
2023-05-30T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2023-05-30T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-05-30T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5171,megawatthours
2023-05-30T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2333,megawatthours
2023-05-30T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1170,megawatthours
2023-05-30T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14733,megawatthours
2023-05-30T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5666,megawatthours
2023-05-30T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7803,megawatthours
2023-05-30T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3463,megawatthours
2023-05-30T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10875,megawatthours
2023-05-30T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2090,megawatthours
2023-05-30T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3418,megawatthours
2023-05-30T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13424,megawatthours
2023-05-30T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1947,megawatthours
2023-05-30T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1811,megawatthours
2023-05-30T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1678,megawatthours
2023-05-30T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2524,megawatthours
2023-05-30T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1724,megawatthours
2023-05-30T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4100,megawatthours
2023-05-30T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3131,megawatthours
2023-05-30T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4568,megawatthours
2023-05-30T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1860,megawatthours
2023-05-30T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4167,megawatthours
2023-05-30T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",186,megawatthours
2023-05-30T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,19,megawatthours
2023-05-30T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,81,megawatthours
2023-05-30T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-05-30T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,55,megawatthours
2023-05-30T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,22,megawatthours
2023-05-30T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,69,megawatthours
2023-05-30T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1372,megawatthours
2023-05-30T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,297,megawatthours
2023-05-30T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6323,megawatthours
2023-05-30T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,720,megawatthours
2023-05-30T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,853,megawatthours
2023-05-30T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,174,megawatthours
2023-05-30T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,305,megawatthours
2023-05-30T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2347,megawatthours
2023-05-30T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,537,megawatthours
2023-05-30T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1315,megawatthours
2023-05-30T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2072,megawatthours
2023-05-30T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4295,megawatthours
2023-05-30T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2076,megawatthours
2023-05-30T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,747,megawatthours
2023-05-30T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,470,megawatthours
2023-05-30T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4072,megawatthours
2023-05-30T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3816,megawatthours
2023-05-30T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1176,megawatthours
2023-05-30T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4260,megawatthours
2023-05-29T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8792,megawatthours
2023-05-29T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9243,megawatthours
2023-05-29T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1728,megawatthours
2023-05-29T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,73,megawatthours
2023-05-29T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16492,megawatthours
2023-05-29T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2220,megawatthours
2023-05-29T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6019,megawatthours
2023-05-29T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",17134,megawatthours
2023-05-29T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1624,megawatthours
2023-05-29T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9752,megawatthours
2023-05-29T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5073,megawatthours
2023-05-29T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1538,megawatthours
2023-05-29T23,4001,ISNE - Maine,ISNE,ISO New England,1243,megawatthours
2023-05-29T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1294,megawatthours
2023-05-29T23,4003,ISNE - Vermont,ISNE,ISO New England,533,megawatthours
2023-05-29T23,4004,ISNE - Connecticut,ISNE,ISO New England,3090,megawatthours
2023-05-29T23,4005,ISNE - Rhode Island,ISNE,ISO New England,833,megawatthours
2023-05-29T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1520,megawatthours
2023-05-29T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1734,megawatthours
2023-05-29T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2495,megawatthours
2023-05-29T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12171,megawatthours
2023-05-29T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5775,megawatthours
2023-05-29T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10935,megawatthours
2023-05-29T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19101,megawatthours
2023-05-29T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11603,megawatthours
2023-05-29T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24336,megawatthours
2023-05-29T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1759,megawatthours
2023-05-29T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,981,megawatthours
2023-05-29T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1793,megawatthours
2023-05-29T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2023-05-29T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,750,megawatthours
2023-05-29T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2023-05-29T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1220,megawatthours
2023-05-29T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,320,megawatthours
2023-05-29T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2023-05-29T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5275,megawatthours
2023-05-29T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2369,megawatthours
2023-05-29T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1168,megawatthours
2023-05-29T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14743,megawatthours
2023-05-29T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5707,megawatthours
2023-05-29T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7813,megawatthours
2023-05-29T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3536,megawatthours
2023-05-29T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10999,megawatthours
2023-05-29T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2083,megawatthours
2023-05-29T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3472,megawatthours
2023-05-29T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13680,megawatthours
2023-05-29T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1980,megawatthours
2023-05-29T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1846,megawatthours
2023-05-29T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1672,megawatthours
2023-05-29T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2568,megawatthours
2023-05-29T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1768,megawatthours
2023-05-29T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4261,megawatthours
2023-05-29T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3176,megawatthours
2023-05-29T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4675,megawatthours
2023-05-29T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1850,megawatthours
2023-05-29T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4233,megawatthours
2023-05-29T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",194,megawatthours
2023-05-29T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,19,megawatthours
2023-05-29T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,82,megawatthours
2023-05-29T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-05-29T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,55,megawatthours
2023-05-29T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,21,megawatthours
2023-05-29T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,67,megawatthours
2023-05-29T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1299,megawatthours
2023-05-29T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,294,megawatthours
2023-05-29T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6536,megawatthours
2023-05-29T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,729,megawatthours
2023-05-29T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,861,megawatthours
2023-05-29T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,173,megawatthours
2023-05-29T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,309,megawatthours
2023-05-29T23,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2389,megawatthours
2023-05-29T23,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,537,megawatthours
2023-05-29T23,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1333,megawatthours
2023-05-29T23,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2063,megawatthours
2023-05-29T23,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4316,megawatthours
2023-05-29T23,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2088,megawatthours
2023-05-29T23,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,749,megawatthours
2023-05-29T23,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,479,megawatthours
2023-05-29T23,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4069,megawatthours
2023-05-29T23,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3798,megawatthours
2023-05-29T23,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1165,megawatthours
2023-05-29T23,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4329,megawatthours
2023-05-29T22,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8483,megawatthours
2023-05-29T22,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9495,megawatthours
2023-05-29T22,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1598,megawatthours
2023-05-29T22,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,69,megawatthours
2023-05-29T22,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16603,megawatthours
2023-05-29T22,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2282,megawatthours
