period,subba,subba-name,parent,parent-name,value,value-units
2023-02-04T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11568,megawatthours
2023-02-04T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10491,megawatthours
2023-02-04T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1775,megawatthours
2023-02-04T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,53,megawatthours
2023-02-04T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10798,megawatthours
2023-02-04T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1670,megawatthours
2023-02-04T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5040,megawatthours
2023-02-04T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13769,megawatthours
2023-02-04T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1104,megawatthours
2023-02-04T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7361,megawatthours
2023-02-04T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3242,megawatthours
2023-02-04T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1250,megawatthours
2023-02-04T00,4001,ISNE - Maine,ISNE,ISO New England,1929,megawatthours
2023-02-04T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1888,megawatthours
2023-02-04T00,4003,ISNE - Vermont,ISNE,ISO New England,908,megawatthours
2023-02-04T00,4004,ISNE - Connecticut,ISNE,ISO New England,4554,megawatthours
2023-02-04T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1244,megawatthours
2023-02-04T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2306,megawatthours
2023-02-04T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2687,megawatthours
2023-02-04T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3827,megawatthours
2023-02-04T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13426,megawatthours
2023-02-04T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6186,megawatthours
2023-02-04T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11947,megawatthours
2023-02-04T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20562,megawatthours
2023-02-04T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12108,megawatthours
2023-02-04T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19266,megawatthours
2023-02-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2086,megawatthours
2023-02-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1565,megawatthours
2023-02-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2636,megawatthours
2023-02-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,721,megawatthours
2023-02-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1344,megawatthours
2023-02-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1926,megawatthours
2023-02-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1579,megawatthours
2023-02-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,487,megawatthours
2023-02-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,872,megawatthours
2023-02-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7070,megawatthours
2023-02-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3078,megawatthours
2023-02-04T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1523,megawatthours
2023-02-04T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18920,megawatthours
2023-02-04T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",8364,megawatthours
2023-02-04T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9695,megawatthours
2023-02-04T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5189,megawatthours
2023-02-04T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13413,megawatthours
2023-02-04T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2553,megawatthours
2023-02-04T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3658,megawatthours
2023-02-04T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17897,megawatthours
2023-02-04T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3282,megawatthours
2023-02-04T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1919,megawatthours
2023-02-04T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2095,megawatthours
2023-02-04T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3437,megawatthours
2023-02-04T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2516,megawatthours
2023-02-04T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5966,megawatthours
2023-02-04T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4815,megawatthours
2023-02-04T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",7143,megawatthours
2023-02-04T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2615,megawatthours
2023-02-04T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6294,megawatthours
2023-02-04T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",0,megawatthours
2023-02-04T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,21,megawatthours
2023-02-04T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,72,megawatthours
2023-02-04T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-02-04T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,49,megawatthours
2023-02-04T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,33,megawatthours
2023-02-04T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,53,megawatthours
2023-02-04T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1164,megawatthours
2023-02-04T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,276,megawatthours
2023-02-04T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5264,megawatthours
2023-02-04T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,701,megawatthours
2023-02-04T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,855,megawatthours
2023-02-04T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,131,megawatthours
2023-02-04T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,303,megawatthours
2023-02-04T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2085,megawatthours
2023-02-04T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,464,megawatthours
2023-02-04T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1223,megawatthours
2023-02-04T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2143,megawatthours
2023-02-04T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4063,megawatthours
2023-02-04T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1661,megawatthours
2023-02-04T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,670,megawatthours
2023-02-04T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,395,megawatthours
2023-02-04T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3558,megawatthours
2023-02-04T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4539,megawatthours
2023-02-04T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1246,megawatthours
2023-02-04T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3784,megawatthours
2023-02-03T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11445,megawatthours
2023-02-03T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10808,megawatthours
2023-02-03T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1602,megawatthours
2023-02-03T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,52,megawatthours
2023-02-03T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10675,megawatthours
2023-02-03T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1579,megawatthours
2023-02-03T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5081,megawatthours
2023-02-03T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13549,megawatthours
2023-02-03T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",935,megawatthours
2023-02-03T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7062,megawatthours
2023-02-03T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3298,megawatthours
2023-02-03T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1263,megawatthours
2023-02-03T23,4001,ISNE - Maine,ISNE,ISO New England,1928,megawatthours
2023-02-03T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1886,megawatthours
2023-02-03T23,4003,ISNE - Vermont,ISNE,ISO New England,910,megawatthours
2023-02-03T23,4004,ISNE - Connecticut,ISNE,ISO New England,4469,megawatthours
2023-02-03T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1226,megawatthours
2023-02-03T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2273,megawatthours
2023-02-03T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2663,megawatthours
2023-02-03T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3791,megawatthours
2023-02-03T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13139,megawatthours
2023-02-03T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5909,megawatthours
2023-02-03T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11472,megawatthours
2023-02-03T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20034,megawatthours
2023-02-03T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11720,megawatthours
2023-02-03T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18492,megawatthours
2023-02-03T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2065,megawatthours
2023-02-03T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1554,megawatthours
2023-02-03T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2631,megawatthours
2023-02-03T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,719,megawatthours
2023-02-03T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1330,megawatthours
2023-02-03T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1889,megawatthours
2023-02-03T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1541,megawatthours
2023-02-03T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,471,megawatthours
2023-02-03T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,846,megawatthours
2023-02-03T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7035,megawatthours
2023-02-03T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2980,megawatthours
2023-02-03T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1462,megawatthours
2023-02-03T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18165,megawatthours
2023-02-03T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",8080,megawatthours
2023-02-03T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9552,megawatthours
2023-02-03T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4967,megawatthours
2023-02-03T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13017,megawatthours
2023-02-03T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2473,megawatthours
2023-02-03T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3514,megawatthours
2023-02-03T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17099,megawatthours
2023-02-03T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3113,megawatthours
2023-02-03T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1880,megawatthours
2023-02-03T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1902,megawatthours
2023-02-03T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3341,megawatthours
2023-02-03T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2455,megawatthours
2023-02-03T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5837,megawatthours
2023-02-03T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4674,megawatthours
2023-02-03T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",7010,megawatthours
2023-02-03T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2597,megawatthours
2023-02-03T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6155,megawatthours
2023-02-03T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",0,megawatthours
2023-02-03T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,19,megawatthours
2023-02-03T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,73,megawatthours
2023-02-03T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-02-03T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,49,megawatthours
2023-02-03T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,16,megawatthours
2023-02-03T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,53,megawatthours
2023-02-03T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1118,megawatthours
2023-02-03T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,268,megawatthours
2023-02-03T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5087,megawatthours
2023-02-03T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,658,megawatthours
2023-02-03T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,875,megawatthours
2023-02-03T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,122,megawatthours
2023-02-03T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,308,megawatthours
2023-02-03T23,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2016,megawatthours
2023-02-03T23,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,455,megawatthours
2023-02-03T23,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1169,megawatthours
2023-02-03T23,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2090,megawatthours
2023-02-03T23,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3972,megawatthours
2023-02-03T23,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1627,megawatthours
2023-02-03T23,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,672,megawatthours
2023-02-03T23,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,381,megawatthours
