period,subba,subba-name,parent,parent-name,value,value-units
2023-06-14T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11094,megawatthours
2023-06-14T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10595,megawatthours
2023-06-14T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1306,megawatthours
2023-06-14T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,136,megawatthours
2023-06-14T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19916,megawatthours
2023-06-14T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2415,megawatthours
2023-06-14T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6060,megawatthours
2023-06-14T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15716,megawatthours
2023-06-14T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1554,megawatthours
2023-06-14T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12526,megawatthours
2023-06-14T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6237,megawatthours
2023-06-14T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1922,megawatthours
2023-06-14T00,4001,ISNE - Maine,ISNE,ISO New England,1363,megawatthours
2023-06-14T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1384,megawatthours
2023-06-14T00,4003,ISNE - Vermont,ISNE,ISO New England,648,megawatthours
2023-06-14T00,4004,ISNE - Connecticut,ISNE,ISO New England,3700,megawatthours
2023-06-14T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1070,megawatthours
2023-06-14T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1972,megawatthours
2023-06-14T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2158,megawatthours
2023-06-14T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2999,megawatthours
2023-06-14T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13553,megawatthours
2023-06-14T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5502,megawatthours
2023-06-14T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9426,megawatthours
2023-06-14T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17544,megawatthours
2023-06-14T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11624,megawatthours
2023-06-14T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26375,megawatthours
2023-06-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1631,megawatthours
2023-06-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1099,megawatthours
2023-06-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1756,megawatthours
2023-06-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2023-06-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,827,megawatthours
2023-06-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1515,megawatthours
2023-06-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1247,megawatthours
2023-06-14T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,343,megawatthours
2023-06-14T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,755,megawatthours
2023-06-14T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6331,megawatthours
2023-06-14T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2917,megawatthours
2023-06-14T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1460,megawatthours
2023-06-14T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14242,megawatthours
2023-06-14T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5549,megawatthours
2023-06-14T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6966,megawatthours
2023-06-14T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3777,megawatthours
2023-06-14T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10109,megawatthours
2023-06-14T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1839,megawatthours
2023-06-14T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2817,megawatthours
2023-06-14T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15091,megawatthours
2023-06-14T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2313,megawatthours
2023-06-14T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1418,megawatthours
2023-06-14T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1594,megawatthours
