period,subba,subba-name,parent,parent-name,value,value-units
2023-01-18T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9852,megawatthours
2023-01-18T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10394,megawatthours
2023-01-18T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1745,megawatthours
2023-01-18T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,84,megawatthours
2023-01-18T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12195,megawatthours
2023-01-18T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1519,megawatthours
2023-01-18T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5173,megawatthours
2023-01-18T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12109,megawatthours
2023-01-18T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1079,megawatthours
2023-01-18T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7421,megawatthours
2023-01-18T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3907,megawatthours
2023-01-18T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1235,megawatthours
2023-01-18T00,4001,ISNE - Maine,ISNE,ISO New England,1579,megawatthours
2023-01-18T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1526,megawatthours
2023-01-18T00,4003,ISNE - Vermont,ISNE,ISO New England,746,megawatthours
2023-01-18T00,4004,ISNE - Connecticut,ISNE,ISO New England,3763,megawatthours
2023-01-18T00,4005,ISNE - Rhode Island,ISNE,ISO New England,998,megawatthours
2023-01-18T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1858,megawatthours
2023-01-18T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2181,megawatthours
2023-01-18T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3030,megawatthours
