period,subba,subba-name,parent,parent-name,value,value-units
2023-06-26T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8411,megawatthours
2023-06-26T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9419,megawatthours
2023-06-26T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,801,megawatthours
2023-06-26T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,79,megawatthours
2023-06-26T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20699,megawatthours
2023-06-26T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2835,megawatthours
2023-06-26T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5896,megawatthours
2023-06-26T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24489,megawatthours
2023-06-26T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2170,megawatthours
2023-06-26T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13752,megawatthours
2023-06-26T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6186,megawatthours
2023-06-26T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2292,megawatthours
2023-06-26T00,4001,ISNE - Maine,ISNE,ISO New England,1512,megawatthours
2023-06-26T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1784,megawatthours
2023-06-26T00,4003,ISNE - Vermont,ISNE,ISO New England,697,megawatthours
2023-06-26T00,4004,ISNE - Connecticut,ISNE,ISO New England,4231,megawatthours
2023-06-26T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1192,megawatthours
2023-06-26T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2336,megawatthours
2023-06-26T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2368,megawatthours
2023-06-26T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3618,megawatthours
2023-06-26T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11531,megawatthours
2023-06-26T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6995,megawatthours
2023-06-26T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11822,megawatthours
2023-06-26T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20009,megawatthours
2023-06-26T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12468,megawatthours
2023-06-26T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",28907,megawatthours
2023-06-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2156,megawatthours
2023-06-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1332,megawatthours
2023-06-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2138,megawatthours
2023-06-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2023-06-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,955,megawatthours
2023-06-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1868,megawatthours
2023-06-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1480,megawatthours
2023-06-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,420,megawatthours
2023-06-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2023-06-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6579,megawatthours
2023-06-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3414,megawatthours
2023-06-26T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1727,megawatthours
2023-06-26T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16845,megawatthours
2023-06-26T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6669,megawatthours
2023-06-26T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9380,megawatthours
2023-06-26T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4681,megawatthours
2023-06-26T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11922,megawatthours
2023-06-26T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2368,megawatthours
2023-06-26T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3741,megawatthours
2023-06-26T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17200,megawatthours
2023-06-26T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2789,megawatthours
2023-06-26T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1996,megawatthours
2023-06-26T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1887,megawatthours
2023-06-26T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3388,megawatthours
