period,subba,subba-name,parent,parent-name,value,value-units
2023-06-21T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9495,megawatthours
2023-06-21T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11594,megawatthours
2023-06-21T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1440,megawatthours
2023-06-21T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,74,megawatthours
2023-06-21T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20389,megawatthours
2023-06-21T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2789,megawatthours
2023-06-21T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5339,megawatthours
2023-06-21T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24903,megawatthours
2023-06-21T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2026,megawatthours
2023-06-21T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13816,megawatthours
2023-06-21T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6211,megawatthours
2023-06-21T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2256,megawatthours
2023-06-21T00,4001,ISNE - Maine,ISNE,ISO New England,1333,megawatthours
2023-06-21T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1385,megawatthours
2023-06-21T00,4003,ISNE - Vermont,ISNE,ISO New England,611,megawatthours
2023-06-21T00,4004,ISNE - Connecticut,ISNE,ISO New England,3426,megawatthours
2023-06-21T00,4005,ISNE - Rhode Island,ISNE,ISO New England,933,megawatthours
2023-06-21T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1704,megawatthours
2023-06-21T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1959,megawatthours
2023-06-21T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2675,megawatthours
2023-06-21T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15313,megawatthours
2023-06-21T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7322,megawatthours
2023-06-21T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12457,megawatthours
2023-06-21T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",25075,megawatthours
2023-06-21T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14084,megawatthours
2023-06-21T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26867,megawatthours
2023-06-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2164,megawatthours
2023-06-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1324,megawatthours
2023-06-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2078,megawatthours
2023-06-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2023-06-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,918,megawatthours
2023-06-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1629,megawatthours
2023-06-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1329,megawatthours
2023-06-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,363,megawatthours
2023-06-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2023-06-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6148,megawatthours
2023-06-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2685,megawatthours
2023-06-21T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1409,megawatthours
2023-06-21T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15887,megawatthours
2023-06-21T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6077,megawatthours
2023-06-21T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9564,megawatthours
2023-06-21T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3874,megawatthours
2023-06-21T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14306,megawatthours
2023-06-21T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2029,megawatthours
2023-06-21T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3111,megawatthours
2023-06-21T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14657,megawatthours
2023-06-21T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2335,megawatthours
2023-06-21T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1864,megawatthours
2023-06-21T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1818,megawatthours
2023-06-21T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3019,megawatthours
