period,subba,subba-name,parent,parent-name,value,value-units
2023-02-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10026,megawatthours
2023-02-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10220,megawatthours
2023-02-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1331,megawatthours
2023-02-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,59,megawatthours
2023-02-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11461,megawatthours
2023-02-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1694,megawatthours
2023-02-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5271,megawatthours
2023-02-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14954,megawatthours
2023-02-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1391,megawatthours
2023-02-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8101,megawatthours
2023-02-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3612,megawatthours
2023-02-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1619,megawatthours
2023-02-17T00,4001,ISNE - Maine,ISNE,ISO New England,1433,megawatthours
2023-02-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1431,megawatthours
2023-02-17T00,4003,ISNE - Vermont,ISNE,ISO New England,715,megawatthours
2023-02-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,3323,megawatthours
2023-02-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,911,megawatthours
2023-02-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1680,megawatthours
2023-02-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2004,megawatthours
2023-02-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2798,megawatthours
2023-02-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12352,megawatthours
2023-02-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5724,megawatthours
2023-02-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9995,megawatthours
2023-02-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19849,megawatthours
2023-02-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11549,megawatthours
2023-02-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18653,megawatthours
2023-02-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1826,megawatthours
2023-02-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1229,megawatthours
2023-02-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1869,megawatthours
2023-02-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2023-02-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2023-02-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1422,megawatthours
2023-02-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1110,megawatthours
2023-02-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,311,megawatthours
2023-02-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2023-02-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5676,megawatthours
2023-02-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2303,megawatthours
2023-02-17T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1193,megawatthours
2023-02-17T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15024,megawatthours
2023-02-17T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5779,megawatthours
2023-02-17T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8087,megawatthours
2023-02-17T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3486,megawatthours
2023-02-17T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12311,megawatthours
2023-02-17T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1971,megawatthours
2023-02-17T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2886,megawatthours
2023-02-17T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13064,megawatthours
2023-02-17T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2034,megawatthours
2023-02-17T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1481,megawatthours
2023-02-17T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1509,megawatthours
2023-02-17T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2610,megawatthours
2023-02-17T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1886,megawatthours
2023-02-17T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4405,megawatthours
2023-02-17T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3301,megawatthours
2023-02-17T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5002,megawatthours
2023-02-17T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2076,megawatthours
2023-02-17T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4937,megawatthours
2023-02-17T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",0,megawatthours
2023-02-17T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,23,megawatthours
2023-02-17T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,64,megawatthours
2023-02-17T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-02-17T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,52,megawatthours
2023-02-17T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,31,megawatthours
2023-02-17T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,60,megawatthours
2023-02-17T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1160,megawatthours
2023-02-17T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,313,megawatthours
2023-02-17T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5852,megawatthours
2023-02-17T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,878,megawatthours
2023-02-17T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,882,megawatthours
2023-02-17T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,143,megawatthours
2023-02-17T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,328,megawatthours
2023-02-17T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2297,megawatthours
2023-02-17T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,448,megawatthours
2023-02-17T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1332,megawatthours
2023-02-17T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2015,megawatthours
2023-02-17T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4593,megawatthours
2023-02-17T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1624,megawatthours
2023-02-17T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,664,megawatthours
2023-02-17T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,460,megawatthours
2023-02-17T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3834,megawatthours
2023-02-17T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4219,megawatthours
