period,subba,subba-name,parent,parent-name,value,value-units
2023-08-21T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13271,megawatthours
2023-08-21T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13378,megawatthours
2023-08-21T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2766,megawatthours
2023-08-21T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,63,megawatthours
2023-08-21T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",22531,megawatthours
2023-08-21T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3262,megawatthours
2023-08-21T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6001,megawatthours
2023-08-21T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",27651,megawatthours
2023-08-21T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2244,megawatthours
2023-08-21T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14402,megawatthours
2023-08-21T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5813,megawatthours
2023-08-21T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2363,megawatthours
2023-08-21T00,4001,ISNE - Maine,ISNE,ISO New England,1514,megawatthours
2023-08-21T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1529,megawatthours
2023-08-21T00,4003,ISNE - Vermont,ISNE,ISO New England,639,megawatthours
2023-08-21T00,4004,ISNE - Connecticut,ISNE,ISO New England,3890,megawatthours
2023-08-21T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1132,megawatthours
2023-08-21T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2130,megawatthours
2023-08-21T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2096,megawatthours
2023-08-21T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3172,megawatthours
2023-08-21T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12606,megawatthours
2023-08-21T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8127,megawatthours
2023-08-21T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14047,megawatthours
2023-08-21T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",25511,megawatthours
2023-08-21T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15839,megawatthours
2023-08-21T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",32050,megawatthours
2023-08-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1941,megawatthours
2023-08-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2023-08-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2028,megawatthours
2023-08-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2023-08-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,929,megawatthours
2023-08-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1496,megawatthours
2023-08-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1441,megawatthours
2023-08-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,393,megawatthours
2023-08-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2023-08-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6700,megawatthours
2023-08-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3428,megawatthours
2023-08-21T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1937,megawatthours
2023-08-21T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18590,megawatthours
2023-08-21T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6804,megawatthours
2023-08-21T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10006,megawatthours
2023-08-21T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4712,megawatthours
2023-08-21T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",16655,megawatthours
2023-08-21T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2606,megawatthours
2023-08-21T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4507,megawatthours
2023-08-21T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18276,megawatthours
2023-08-21T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2911,megawatthours
2023-08-21T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1998,megawatthours
2023-08-21T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2287,megawatthours
2023-08-21T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3892,megawatthours
2023-08-21T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2171,megawatthours
2023-08-21T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5601,megawatthours
2023-08-21T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4409,megawatthours
2023-08-21T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5207,megawatthours
2023-08-21T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2282,megawatthours
2023-08-21T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6455,megawatthours
2023-08-21T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",232,megawatthours
2023-08-21T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,24,megawatthours
2023-08-21T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,27,megawatthours
2023-08-21T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-08-21T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,56,megawatthours
2023-08-21T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-08-21T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,81,megawatthours
2023-08-21T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1863,megawatthours
2023-08-21T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,382,megawatthours
2023-08-21T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,9806,megawatthours
2023-08-21T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,1111,megawatthours
2023-08-21T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1114,megawatthours
2023-08-21T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,260,megawatthours
2023-08-21T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,442,megawatthours
2023-08-21T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,3510,megawatthours
2023-08-21T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,697,megawatthours
2023-08-21T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1883,megawatthours
2023-08-21T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,3629,megawatthours
2023-08-21T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,7153,megawatthours
2023-08-21T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2530,megawatthours
2023-08-21T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,1064,megawatthours
2023-08-21T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,748,megawatthours
2023-08-21T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5795,megawatthours
2023-08-21T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4077,megawatthours
2023-08-21T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1771,megawatthours
2023-08-21T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,6499,megawatthours
2023-08-20T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12410,megawatthours
2023-08-20T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13380,megawatthours
2023-08-20T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2672,megawatthours
2023-08-20T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,59,megawatthours
2023-08-20T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",22863,megawatthours
2023-08-20T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3235,megawatthours
2023-08-20T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6015,megawatthours
2023-08-20T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",27967,megawatthours
2023-08-20T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2253,megawatthours
2023-08-20T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14407,megawatthours
2023-08-20T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5920,megawatthours
2023-08-20T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2369,megawatthours
2023-08-20T23,4001,ISNE - Maine,ISNE,ISO New England,1536,megawatthours
2023-08-20T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1560,megawatthours
2023-08-20T23,4003,ISNE - Vermont,ISNE,ISO New England,610,megawatthours
2023-08-20T23,4004,ISNE - Connecticut,ISNE,ISO New England,3979,megawatthours
2023-08-20T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1167,megawatthours
2023-08-20T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2190,megawatthours
2023-08-20T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2117,megawatthours
2023-08-20T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3196,megawatthours
2023-08-20T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12575,megawatthours
2023-08-20T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8118,megawatthours
2023-08-20T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14204,megawatthours
2023-08-20T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",26133,megawatthours
2023-08-20T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16081,megawatthours
2023-08-20T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",32598,megawatthours
2023-08-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1962,megawatthours
2023-08-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1372,megawatthours
2023-08-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2010,megawatthours
2023-08-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-08-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,906,megawatthours
2023-08-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1495,megawatthours
2023-08-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1446,megawatthours
2023-08-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,404,megawatthours
2023-08-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,813,megawatthours
2023-08-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6764,megawatthours
2023-08-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3553,megawatthours
