period,subba,subba-name,parent,parent-name,value,value-units
2022-11-07T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9820,megawatthours
2022-11-07T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9159,megawatthours
2022-11-07T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1364,megawatthours
2022-11-07T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,46,megawatthours
2022-11-07T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13257,megawatthours
2022-11-07T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1686,megawatthours
2022-11-07T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5018,megawatthours
2022-11-07T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12519,megawatthours
2022-11-07T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1087,megawatthours
2022-11-07T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8460,megawatthours
2022-11-07T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4439,megawatthours
2022-11-07T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1277,megawatthours
2022-11-07T00,4001,ISNE - Maine,ISNE,ISO New England,1346,megawatthours
2022-11-07T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1314,megawatthours
2022-11-07T00,4003,ISNE - Vermont,ISNE,ISO New England,651,megawatthours
2022-11-07T00,4004,ISNE - Connecticut,ISNE,ISO New England,3246,megawatthours
2022-11-07T00,4005,ISNE - Rhode Island,ISNE,ISO New England,913,megawatthours
2022-11-07T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1655,megawatthours
2022-11-07T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1832,megawatthours
2022-11-07T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2767,megawatthours
2022-11-07T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10772,megawatthours
2022-11-07T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4588,megawatthours
2022-11-07T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8587,megawatthours
2022-11-07T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16280,megawatthours
2022-11-07T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8919,megawatthours
2022-11-07T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20055,megawatthours
2022-11-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1561,megawatthours
2022-11-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2022-11-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1795,megawatthours
2022-11-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2022-11-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2022-11-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1435,megawatthours
2022-11-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2022-11-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,327,megawatthours
2022-11-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2022-11-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5528,megawatthours
2022-11-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2282,megawatthours
2022-11-07T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1137,megawatthours
2022-11-07T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13203,megawatthours
2022-11-07T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5243,megawatthours
2022-11-07T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6869,megawatthours
2022-11-07T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3374,megawatthours
2022-11-07T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9070,megawatthours
2022-11-07T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1634,megawatthours
2022-11-07T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2628,megawatthours
2022-11-07T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13150,megawatthours
2022-11-07T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1952,megawatthours
2022-11-07T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1455,megawatthours
2022-11-07T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1300,megawatthours
2022-11-07T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2497,megawatthours
2022-11-07T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1654,megawatthours
2022-11-07T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4175,megawatthours
