period,subba,subba-name,parent,parent-name,value,value-units
2024-08-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,15818,megawatthours
2024-08-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,20883,megawatthours
2024-08-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2809,megawatthours
2024-08-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,119,megawatthours
2024-08-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20875,megawatthours
2024-08-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2832,megawatthours
2024-08-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6655,megawatthours
2024-08-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25611,megawatthours
2024-08-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2260,megawatthours
2024-08-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13440,megawatthours
2024-08-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5983,megawatthours
2024-08-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2061,megawatthours
2024-08-03T00,4001,ISNE - Maine,ISNE,ISO New England,1921,megawatthours
2024-08-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,2078,megawatthours
2024-08-03T00,4003,ISNE - Vermont,ISNE,ISO New England,793,megawatthours
2024-08-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,5207,megawatthours
2024-08-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1570,megawatthours
2024-08-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2957,megawatthours
2024-08-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2616,megawatthours
2024-08-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4035,megawatthours
2024-08-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15539,megawatthours
2024-08-03T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7015,megawatthours
2024-08-03T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12752,megawatthours
2024-08-03T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",25973,megawatthours
2024-08-03T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14250,megawatthours
2024-08-03T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",30897,megawatthours
2024-08-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1851,megawatthours
2024-08-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1443,megawatthours
2024-08-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2178,megawatthours
2024-08-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2024-08-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1187,megawatthours
2024-08-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1922,megawatthours
2024-08-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1645,megawatthours
2024-08-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,528,megawatthours
2024-08-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1119,megawatthours
2024-08-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8681,megawatthours
2024-08-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4496,megawatthours
2024-08-03T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2319,megawatthours
2024-08-03T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17977,megawatthours
2024-08-03T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7621,megawatthours
2024-08-03T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10081,megawatthours
2024-08-03T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5785,megawatthours
2024-08-03T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",16351,megawatthours
2024-08-03T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2370,megawatthours
2024-08-03T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3732,megawatthours
2024-08-03T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",20867,megawatthours
2024-08-03T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3623,megawatthours
2024-08-03T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2333,megawatthours
2024-08-03T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2017,megawatthours
2024-08-03T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4643,megawatthours
2024-08-03T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2628,megawatthours
2024-08-03T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6485,megawatthours
2024-08-03T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",5586,megawatthours
2024-08-03T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6834,megawatthours
2024-08-03T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2522,megawatthours
2024-08-03T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7862,megawatthours
2024-08-03T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",269,megawatthours
2024-08-03T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,31,megawatthours
2024-08-03T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,44,megawatthours
2024-08-03T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-08-03T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,65,megawatthours
2024-08-03T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,31,megawatthours
2024-08-03T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,65,megawatthours
2024-08-03T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1847,megawatthours
2024-08-03T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,366,megawatthours
2024-08-03T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8665,megawatthours
2024-08-03T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,914,megawatthours
2024-08-03T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1107,megawatthours
2024-08-03T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,223,megawatthours
2024-08-03T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,409,megawatthours
2024-08-03T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,3038,megawatthours
2024-08-03T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,682,megawatthours
2024-08-03T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1663,megawatthours
2024-08-03T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,3542,megawatthours
2024-08-03T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6312,megawatthours
2024-08-03T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2577,megawatthours
2024-08-03T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,1003,megawatthours
2024-08-03T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,623,megawatthours
2024-08-03T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,6008,megawatthours
2024-08-03T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4752,megawatthours
2024-08-03T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1620,megawatthours
2024-08-03T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,5823,megawatthours
2024-08-02T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,15171,megawatthours
2024-08-02T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,20116,megawatthours
2024-08-02T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2490,megawatthours
2024-08-02T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,104,megawatthours
2024-08-02T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21295,megawatthours
2024-08-02T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2884,megawatthours
