period,subba,subba-name,parent,parent-name,value,value-units
2023-11-29T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10474,megawatthours
2023-11-29T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11559,megawatthours
2023-11-29T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1905,megawatthours
2023-11-29T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,69,megawatthours
2023-11-29T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12120,megawatthours
2023-11-29T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1729,megawatthours
2023-11-29T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5777,megawatthours
2023-11-29T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13072,megawatthours
2023-11-29T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1234,megawatthours
2023-11-29T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7388,megawatthours
2023-11-29T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3478,megawatthours
2023-11-29T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1470,megawatthours
2023-11-29T00,4001,ISNE - Maine,ISNE,ISO New England,1629,megawatthours
2023-11-29T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1660,megawatthours
2023-11-29T00,4003,ISNE - Vermont,ISNE,ISO New England,779,megawatthours
2023-11-29T00,4004,ISNE - Connecticut,ISNE,ISO New England,3946,megawatthours
2023-11-29T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1053,megawatthours
2023-11-29T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2019,megawatthours
2023-11-29T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2316,megawatthours
2023-11-29T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3197,megawatthours
2023-11-29T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12856,megawatthours
2023-11-29T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6215,megawatthours
2023-11-29T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11985,megawatthours
2023-11-29T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20687,megawatthours
2023-11-29T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11665,megawatthours
2023-11-29T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19126,megawatthours
2023-11-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2139,megawatthours
2023-11-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1369,megawatthours
2023-11-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2196,megawatthours
2023-11-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,759,megawatthours
2023-11-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1200,megawatthours
2023-11-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1619,megawatthours
2023-11-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2023-11-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,432,megawatthours
2023-11-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,854,megawatthours
2023-11-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6378,megawatthours
2023-11-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2781,megawatthours
2023-11-29T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1446,megawatthours
2023-11-29T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18921,megawatthours
2023-11-29T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7883,megawatthours
2023-11-29T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9435,megawatthours
2023-11-29T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4642,megawatthours
2023-11-29T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13126,megawatthours
2023-11-29T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2552,megawatthours
2023-11-29T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3759,megawatthours
2023-11-29T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17452,megawatthours
2023-11-29T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2894,megawatthours
2023-11-29T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1822,megawatthours
2023-11-29T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2404,megawatthours
2023-11-29T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3198,megawatthours
2023-11-29T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2326,megawatthours
2023-11-29T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5563,megawatthours
2023-11-29T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3993,megawatthours
2023-11-29T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6263,megawatthours
2023-11-29T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2486,megawatthours
2023-11-29T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5939,megawatthours
2023-11-29T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",194,megawatthours
2023-11-29T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,24,megawatthours
2023-11-29T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,64,megawatthours
2023-11-29T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-11-29T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,53,megawatthours
2023-11-29T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,42,megawatthours
2023-11-29T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,84,megawatthours
2023-11-29T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1138,megawatthours
2023-11-29T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,288,megawatthours
2023-11-29T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5381,megawatthours
2023-11-29T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,694,megawatthours
2023-11-29T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,814,megawatthours
2023-11-29T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,133,megawatthours
2023-11-29T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,304,megawatthours
2023-11-29T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2004,megawatthours
2023-11-29T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,429,megawatthours
2023-11-29T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1173,megawatthours
2023-11-29T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1995,megawatthours
2023-11-29T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3897,megawatthours
2023-11-29T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1646,megawatthours
2023-11-29T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,653,megawatthours
2023-11-29T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,411,megawatthours
2023-11-29T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3728,megawatthours
