period,subba,subba-name,parent,parent-name,value,value-units
2023-07-04T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14175,megawatthours
2023-07-04T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15465,megawatthours
2023-07-04T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1555,megawatthours
2023-07-04T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,125,megawatthours
2023-07-04T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19170,megawatthours
2023-07-04T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2712,megawatthours
2023-07-04T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6465,megawatthours
2023-07-04T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23307,megawatthours
2023-07-04T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2030,megawatthours
2023-07-04T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12710,megawatthours
2023-07-04T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5800,megawatthours
2023-07-04T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1685,megawatthours
2023-07-04T00,4001,ISNE - Maine,ISNE,ISO New England,1437,megawatthours
2023-07-04T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1587,megawatthours
2023-07-04T00,4003,ISNE - Vermont,ISNE,ISO New England,656,megawatthours
2023-07-04T00,4004,ISNE - Connecticut,ISNE,ISO New England,4685,megawatthours
2023-07-04T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1315,megawatthours
2023-07-04T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2302,megawatthours
2023-07-04T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2242,megawatthours
2023-07-04T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3116,megawatthours
2023-07-04T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15060,megawatthours
2023-07-04T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6994,megawatthours
2023-07-04T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12114,megawatthours
2023-07-04T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",24439,megawatthours
2023-07-04T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13882,megawatthours
2023-07-04T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",28111,megawatthours
2023-07-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1978,megawatthours
2023-07-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1240,megawatthours
2023-07-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2063,megawatthours
2023-07-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,679,megawatthours
2023-07-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1001,megawatthours
2023-07-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1655,megawatthours
2023-07-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1591,megawatthours
2023-07-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,465,megawatthours
2023-07-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2023-07-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8130,megawatthours
2023-07-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4236,megawatthours
2023-07-04T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2343,megawatthours
2023-07-04T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16782,megawatthours
2023-07-04T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6442,megawatthours
2023-07-04T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9181,megawatthours
2023-07-04T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5080,megawatthours
2023-07-04T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14490,megawatthours
2023-07-04T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2197,megawatthours
2023-07-04T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3713,megawatthours
2023-07-04T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17791,megawatthours
2023-07-04T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3335,megawatthours
2023-07-04T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1811,megawatthours
2023-07-04T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1897,megawatthours
2023-07-04T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4795,megawatthours
2023-07-04T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2130,megawatthours
2023-07-04T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6462,megawatthours
2023-07-04T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4766,megawatthours
2023-07-04T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5662,megawatthours
2023-07-04T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1993,megawatthours
2023-07-04T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7908,megawatthours
2023-07-04T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",284,megawatthours
2023-07-04T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,26,megawatthours
2023-07-04T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,82,megawatthours
2023-07-04T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-07-04T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,63,megawatthours
2023-07-04T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,10,megawatthours
2023-07-04T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,80,megawatthours
2023-07-04T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1793,megawatthours
2023-07-04T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,373,megawatthours
2023-07-04T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6824,megawatthours
2023-07-04T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,905,megawatthours
2023-07-04T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,865,megawatthours
2023-07-04T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,213,megawatthours
2023-07-04T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,390,megawatthours
2023-07-04T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2891,megawatthours
2023-07-04T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,620,megawatthours
2023-07-04T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1540,megawatthours
2023-07-04T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2816,megawatthours
2023-07-04T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4833,megawatthours
2023-07-04T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2357,megawatthours
2023-07-04T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,895,megawatthours
2023-07-04T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,602,megawatthours
2023-07-04T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4946,megawatthours
2023-07-04T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4132,megawatthours
2023-07-04T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1420,megawatthours
2023-07-04T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,5337,megawatthours
2023-07-03T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13373,megawatthours
2023-07-03T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14721,megawatthours
2023-07-03T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1337,megawatthours
2023-07-03T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,122,megawatthours
2023-07-03T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19978,megawatthours
2023-07-03T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2846,megawatthours
2023-07-03T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5978,megawatthours
2023-07-03T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23794,megawatthours
2023-07-03T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2054,megawatthours
2023-07-03T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12752,megawatthours
2023-07-03T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5963,megawatthours
2023-07-03T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1852,megawatthours
2023-07-03T23,4001,ISNE - Maine,ISNE,ISO New England,1461,megawatthours
2023-07-03T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1623,megawatthours
2023-07-03T23,4003,ISNE - Vermont,ISNE,ISO New England,647,megawatthours
2023-07-03T23,4004,ISNE - Connecticut,ISNE,ISO New England,4877,megawatthours
2023-07-03T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1380,megawatthours
2023-07-03T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2394,megawatthours
2023-07-03T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2279,megawatthours
2023-07-03T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3198,megawatthours
2023-07-03T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15222,megawatthours
2023-07-03T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7085,megawatthours
2023-07-03T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12401,megawatthours
2023-07-03T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",24903,megawatthours
2023-07-03T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14094,megawatthours
2023-07-03T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",29012,megawatthours
2023-07-03T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2017,megawatthours
2023-07-03T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1226,megawatthours
2023-07-03T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2059,megawatthours
2023-07-03T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,681,megawatthours
2023-07-03T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2023-07-03T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1709,megawatthours
2023-07-03T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1654,megawatthours
2023-07-03T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,487,megawatthours
2023-07-03T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2023-07-03T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8399,megawatthours
2023-07-03T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4426,megawatthours
2023-07-03T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2429,megawatthours
2023-07-03T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17319,megawatthours
