period,subba,subba-name,parent,parent-name,value,value-units
2023-11-06T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10098,megawatthours
2023-11-06T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10526,megawatthours
2023-11-06T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1754,megawatthours
2023-11-06T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,61,megawatthours
2023-11-06T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12732,megawatthours
2023-11-06T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1653,megawatthours
2023-11-06T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5758,megawatthours
2023-11-06T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12729,megawatthours
2023-11-06T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1146,megawatthours
2023-11-06T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7818,megawatthours
2023-11-06T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3973,megawatthours
2023-11-06T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1301,megawatthours
2023-11-06T00,4001,ISNE - Maine,ISNE,ISO New England,1363,megawatthours
2023-11-06T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1321,megawatthours
2023-11-06T00,4003,ISNE - Vermont,ISNE,ISO New England,621,megawatthours
2023-11-06T00,4004,ISNE - Connecticut,ISNE,ISO New England,3105,megawatthours
2023-11-06T00,4005,ISNE - Rhode Island,ISNE,ISO New England,856,megawatthours
2023-11-06T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1622,megawatthours
2023-11-06T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1837,megawatthours
2023-11-06T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2623,megawatthours
2023-11-06T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11174,megawatthours
2023-11-06T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4663,megawatthours
2023-11-06T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8730,megawatthours
2023-11-06T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16763,megawatthours
2023-11-06T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9079,megawatthours
2023-11-06T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17810,megawatthours
2023-11-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1711,megawatthours
2023-11-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1096,megawatthours
2023-11-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1795,megawatthours
2023-11-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2023-11-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,915,megawatthours
2023-11-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1334,megawatthours
2023-11-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2023-11-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,351,megawatthours
2023-11-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2023-11-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5143,megawatthours
2023-11-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2176,megawatthours
2023-11-06T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,21,megawatthours
2023-11-06T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,58,megawatthours
2023-11-06T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-11-06T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,47,megawatthours
2023-11-06T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,27,megawatthours
2023-11-06T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,72,megawatthours
2023-11-06T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1110,megawatthours
2023-11-06T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,263,megawatthours
2023-11-06T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4946,megawatthours
2023-11-06T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,531,megawatthours
2023-11-06T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,818,megawatthours
2023-11-06T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,107,megawatthours
2023-11-06T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,236,megawatthours
2023-11-06T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1593,megawatthours
2023-11-06T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,351,megawatthours
2023-11-06T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,898,megawatthours
2023-11-06T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1715,megawatthours
2023-11-06T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3897,megawatthours
2023-11-06T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1404,megawatthours
2023-11-06T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,622,megawatthours
2023-11-06T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,344,megawatthours
2023-11-06T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3666,megawatthours
2023-11-06T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4242,megawatthours
2023-11-06T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1067,megawatthours
2023-11-06T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3260,megawatthours
2023-11-05T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9671,megawatthours
2023-11-05T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10042,megawatthours
2023-11-05T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1269,megawatthours
2023-11-05T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,83,megawatthours
2023-11-05T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13070,megawatthours
2023-11-05T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1659,megawatthours
2023-11-05T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5916,megawatthours
2023-11-05T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12615,megawatthours
2023-11-05T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1209,megawatthours
2023-11-05T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7773,megawatthours
2023-11-05T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4143,megawatthours
2023-11-05T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1339,megawatthours
2023-11-05T23,4001,ISNE - Maine,ISNE,ISO New England,1408,megawatthours
2023-11-05T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1359,megawatthours
2023-11-05T23,4003,ISNE - Vermont,ISNE,ISO New England,638,megawatthours
2023-11-05T23,4004,ISNE - Connecticut,ISNE,ISO New England,3147,megawatthours
2023-11-05T23,4005,ISNE - Rhode Island,ISNE,ISO New England,866,megawatthours
2023-11-05T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1651,megawatthours
2023-11-05T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1882,megawatthours
2023-11-05T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2645,megawatthours
2023-11-05T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10668,megawatthours
2023-11-05T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4417,megawatthours
2023-11-05T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8420,megawatthours
2023-11-05T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16298,megawatthours
2023-11-05T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8659,megawatthours
2023-11-05T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17618,megawatthours
2023-11-05T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1696,megawatthours
2023-11-05T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2023-11-05T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1792,megawatthours
2023-11-05T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2023-11-05T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,909,megawatthours
2023-11-05T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2023-11-05T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1115,megawatthours
2023-11-05T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,341,megawatthours
2023-11-05T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,589,megawatthours
2023-11-05T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5122,megawatthours
2023-11-05T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2187,megawatthours
2023-11-05T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,17,megawatthours
2023-11-05T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,64,megawatthours
2023-11-05T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-11-05T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,47,megawatthours
2023-11-05T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,19,megawatthours
2023-11-05T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,71,megawatthours
2023-11-05T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1084,megawatthours
2023-11-05T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,252,megawatthours
2023-11-05T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4859,megawatthours
2023-11-05T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,504,megawatthours
2023-11-05T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,806,megawatthours
2023-11-05T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,100,megawatthours
2023-11-05T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,227,megawatthours
2023-11-05T23,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1498,megawatthours
2023-11-05T23,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,329,megawatthours
2023-11-05T23,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,835,megawatthours
2023-11-05T23,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1641,megawatthours
2023-11-05T23,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3868,megawatthours
2023-11-05T23,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1339,megawatthours
2023-11-05T23,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,621,megawatthours
2023-11-05T23,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,326,megawatthours
2023-11-05T23,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3626,megawatthours
2023-11-05T23,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4174,megawatthours
2023-11-05T23,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1033,megawatthours
2023-11-05T23,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3150,megawatthours
2023-11-05T22,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9350,megawatthours
2023-11-05T22,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10176,megawatthours
2023-11-05T22,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1112,megawatthours
2023-11-05T22,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,92,megawatthours
2023-11-05T22,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13334,megawatthours
