period,subba,subba-name,parent,parent-name,value,value-units
2023-06-23T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10485,megawatthours
2023-06-23T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10689,megawatthours
2023-06-23T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1180,megawatthours
2023-06-23T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,72,megawatthours
2023-06-23T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20409,megawatthours
2023-06-23T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2646,megawatthours
2023-06-23T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5942,megawatthours
2023-06-23T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21139,megawatthours
2023-06-23T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2021,megawatthours
2023-06-23T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12329,megawatthours
2023-06-23T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6224,megawatthours
2023-06-23T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2337,megawatthours
2023-06-23T00,4001,ISNE - Maine,ISNE,ISO New England,1363,megawatthours
2023-06-23T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1427,megawatthours
2023-06-23T00,4003,ISNE - Vermont,ISNE,ISO New England,655,megawatthours
2023-06-23T00,4004,ISNE - Connecticut,ISNE,ISO New England,3415,megawatthours
2023-06-23T00,4005,ISNE - Rhode Island,ISNE,ISO New England,961,megawatthours
2023-06-23T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1744,megawatthours
2023-06-23T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2000,megawatthours
2023-06-23T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2719,megawatthours
2023-06-23T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15060,megawatthours
2023-06-23T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6933,megawatthours
2023-06-23T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11161,megawatthours
2023-06-23T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",23661,megawatthours
2023-06-23T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14056,megawatthours
2023-06-23T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26489,megawatthours
2023-06-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2012,megawatthours
2023-06-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1261,megawatthours
2023-06-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2052,megawatthours
2023-06-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2023-06-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,939,megawatthours
2023-06-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2023-06-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1248,megawatthours
2023-06-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,354,megawatthours
2023-06-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2023-06-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5738,megawatthours
2023-06-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2559,megawatthours
2023-06-23T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1213,megawatthours
2023-06-23T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14984,megawatthours
2023-06-23T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5418,megawatthours
2023-06-23T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8226,megawatthours
2023-06-23T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3207,megawatthours
2023-06-23T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14646,megawatthours
2023-06-23T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1975,megawatthours
2023-06-23T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2998,megawatthours
2023-06-23T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13557,megawatthours
2023-06-23T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1969,megawatthours
