period,subba,subba-name,parent,parent-name,value,value-units
2023-11-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10554,megawatthours
2023-11-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12001,megawatthours
2023-11-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2093,megawatthours
2023-11-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,80,megawatthours
2023-11-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12734,megawatthours
2023-11-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1866,megawatthours
2023-11-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6099,megawatthours
2023-11-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14264,megawatthours
2023-11-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1472,megawatthours
2023-11-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8236,megawatthours
2023-11-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3878,megawatthours
2023-11-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1520,megawatthours
2023-11-28T00,4001,ISNE - Maine,ISNE,ISO New England,1513,megawatthours
2023-11-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1527,megawatthours
2023-11-28T00,4003,ISNE - Vermont,ISNE,ISO New England,713,megawatthours
2023-11-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,3616,megawatthours
2023-11-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,974,megawatthours
2023-11-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1871,megawatthours
2023-11-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2172,megawatthours
2023-11-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2987,megawatthours
2023-11-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13086,megawatthours
2023-11-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6024,megawatthours
2023-11-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11608,megawatthours
2023-11-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20652,megawatthours
2023-11-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11497,megawatthours
2023-11-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20123,megawatthours
