period,subba,subba-name,parent,parent-name,value,value-units
2023-04-24T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7838,megawatthours
2023-04-24T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9419,megawatthours
2023-04-24T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,830,megawatthours
2023-04-24T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,56,megawatthours
2023-04-24T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10277,megawatthours
2023-04-24T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1391,megawatthours
2023-04-24T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5403,megawatthours
2023-04-24T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11070,megawatthours
2023-04-24T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1144,megawatthours
2023-04-24T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6653,megawatthours
2023-04-24T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3117,megawatthours
2023-04-24T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1115,megawatthours
2023-04-24T00,4001,ISNE - Maine,ISNE,ISO New England,1321,megawatthours
2023-04-24T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1242,megawatthours
2023-04-24T00,4003,ISNE - Vermont,ISNE,ISO New England,590,megawatthours
2023-04-24T00,4004,ISNE - Connecticut,ISNE,ISO New England,2850,megawatthours
2023-04-24T00,4005,ISNE - Rhode Island,ISNE,ISO New England,832,megawatthours
2023-04-24T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1535,megawatthours
2023-04-24T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1740,megawatthours
2023-04-24T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2555,megawatthours
2023-04-24T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9805,megawatthours
2023-04-24T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4294,megawatthours
2023-04-24T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8815,megawatthours
2023-04-24T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15740,megawatthours
2023-04-24T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8527,megawatthours
2023-04-24T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16572,megawatthours
2023-04-24T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1562,megawatthours
2023-04-24T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,986,megawatthours
2023-04-24T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1652,megawatthours
2023-04-24T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2023-04-24T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2023-04-24T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1214,megawatthours
2023-04-24T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1012,megawatthours
2023-04-24T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,286,megawatthours
2023-04-24T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,551,megawatthours
2023-04-24T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4877,megawatthours
2023-04-24T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1997,megawatthours
2023-04-24T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1047,megawatthours
2023-04-24T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13058,megawatthours
2023-04-24T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5028,megawatthours
2023-04-24T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6922,megawatthours
2023-04-24T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",2951,megawatthours
2023-04-24T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9258,megawatthours
2023-04-24T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1746,megawatthours
2023-04-24T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2692,megawatthours
2023-04-24T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11799,megawatthours
2023-04-24T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1725,megawatthours
2023-04-24T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1315,megawatthours
2023-04-24T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1458,megawatthours
2023-04-24T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2184,megawatthours
2023-04-24T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1462,megawatthours
2023-04-24T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3656,megawatthours
2023-04-24T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",2773,megawatthours
2023-04-24T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",3969,megawatthours
2023-04-24T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1823,megawatthours
2023-04-24T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4156,megawatthours
2023-04-24T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",0,megawatthours
2023-04-24T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,19,megawatthours
2023-04-24T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,84,megawatthours
2023-04-24T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-04-24T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,43,megawatthours
2023-04-24T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,28,megawatthours
2023-04-24T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,52,megawatthours
2023-04-24T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,988,megawatthours
2023-04-24T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,261,megawatthours
2023-04-24T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4543,megawatthours
2023-04-24T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,486,megawatthours
2023-04-24T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,693,megawatthours
2023-04-24T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,94,megawatthours
2023-04-24T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,211,megawatthours
2023-04-24T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1450,megawatthours
2023-04-24T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,324,megawatthours
2023-04-24T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,836,megawatthours
2023-04-24T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1462,megawatthours
2023-04-24T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3306,megawatthours
2023-04-24T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1300,megawatthours
2023-04-24T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,567,megawatthours
2023-04-24T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,304,megawatthours
2023-04-24T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3994,megawatthours
2023-04-24T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3363,megawatthours
2023-04-24T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,985,megawatthours
2023-04-24T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,2844,megawatthours
2023-04-23T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7132,megawatthours
2023-04-23T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9213,megawatthours
2023-04-23T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,713,megawatthours
2023-04-23T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,51,megawatthours
2023-04-23T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10246,megawatthours
2023-04-23T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1377,megawatthours
2023-04-23T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5647,megawatthours
2023-04-23T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",10985,megawatthours
2023-04-23T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1128,megawatthours
2023-04-23T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6514,megawatthours
2023-04-23T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3084,megawatthours
2023-04-23T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1089,megawatthours
2023-04-23T23,4001,ISNE - Maine,ISNE,ISO New England,1322,megawatthours
2023-04-23T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1265,megawatthours
2023-04-23T23,4003,ISNE - Vermont,ISNE,ISO New England,589,megawatthours
2023-04-23T23,4004,ISNE - Connecticut,ISNE,ISO New England,2781,megawatthours
2023-04-23T23,4005,ISNE - Rhode Island,ISNE,ISO New England,832,megawatthours
2023-04-23T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1538,megawatthours
2023-04-23T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1733,megawatthours
2023-04-23T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2554,megawatthours
2023-04-23T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9552,megawatthours
2023-04-23T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4223,megawatthours
2023-04-23T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8702,megawatthours
2023-04-23T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15615,megawatthours
2023-04-23T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8460,megawatthours
