period,subba,subba-name,parent,parent-name,value,value-units
2023-08-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13250,megawatthours
2023-08-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15113,megawatthours
2023-08-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1859,megawatthours
2023-08-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,111,megawatthours
2023-08-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21556,megawatthours
2023-08-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3216,megawatthours
2023-08-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5815,megawatthours
2023-08-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",26818,megawatthours
2023-08-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2245,megawatthours
2023-08-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14692,megawatthours
2023-08-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6383,megawatthours
2023-08-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2466,megawatthours
2023-08-13T00,4001,ISNE - Maine,ISNE,ISO New England,1433,megawatthours
2023-08-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1530,megawatthours
2023-08-13T00,4003,ISNE - Vermont,ISNE,ISO New England,630,megawatthours
2023-08-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,4043,megawatthours
2023-08-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1180,megawatthours
2023-08-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2298,megawatthours
2023-08-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2184,megawatthours
2023-08-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3317,megawatthours
2023-08-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12217,megawatthours
2023-08-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6941,megawatthours
2023-08-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12802,megawatthours
