period,subba,subba-name,parent,parent-name,value,value-units
2023-01-15T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10965,megawatthours
2023-01-15T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11257,megawatthours
2023-01-15T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2511,megawatthours
2023-01-15T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,82,megawatthours
2023-01-15T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10317,megawatthours
2023-01-15T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1472,megawatthours
2023-01-15T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5202,megawatthours
2023-01-15T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12370,megawatthours
2023-01-15T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",777,megawatthours
2023-01-15T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6645,megawatthours
2023-01-15T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3241,megawatthours
2023-01-15T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1231,megawatthours
2023-01-15T00,4001,ISNE - Maine,ISNE,ISO New England,1546,megawatthours
2023-01-15T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1501,megawatthours
2023-01-15T00,4003,ISNE - Vermont,ISNE,ISO New England,835,megawatthours
2023-01-15T00,4004,ISNE - Connecticut,ISNE,ISO New England,3701,megawatthours
2023-01-15T00,4005,ISNE - Rhode Island,ISNE,ISO New England,996,megawatthours
2023-01-15T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1832,megawatthours
2023-01-15T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2130,megawatthours
2023-01-15T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2937,megawatthours
2023-01-15T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11565,megawatthours
2023-01-15T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5547,megawatthours
2023-01-15T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10473,megawatthours
2023-01-15T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18094,megawatthours
2023-01-15T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10716,megawatthours
2023-01-15T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19042,megawatthours
2023-01-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1921,megawatthours
2023-01-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1297,megawatthours
2023-01-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2186,megawatthours
2023-01-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2023-01-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1129,megawatthours
2023-01-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1560,megawatthours
2023-01-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1321,megawatthours
2023-01-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,372,megawatthours
2023-01-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,720,megawatthours
2023-01-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5819,megawatthours
2023-01-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2552,megawatthours
2023-01-15T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1379,megawatthours
2023-01-15T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17243,megawatthours
2023-01-15T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7120,megawatthours
2023-01-15T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8398,megawatthours
2023-01-15T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4372,megawatthours
2023-01-15T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11113,megawatthours
2023-01-15T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2148,megawatthours
2023-01-15T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3272,megawatthours
2023-01-15T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16434,megawatthours
2023-01-15T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2854,megawatthours
2023-01-15T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1698,megawatthours
2023-01-15T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2107,megawatthours
2023-01-15T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2947,megawatthours
2023-01-15T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2184,megawatthours
2023-01-15T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5202,megawatthours
2023-01-15T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4045,megawatthours
2023-01-15T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6001,megawatthours
2023-01-15T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2163,megawatthours
2023-01-15T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5278,megawatthours
2023-01-15T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2023-01-15T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,23,megawatthours
2023-01-15T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,84,megawatthours
2023-01-15T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-01-15T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,45,megawatthours
2023-01-15T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,40,megawatthours
2023-01-15T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,50,megawatthours
2023-01-15T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1133,megawatthours
2023-01-15T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,276,megawatthours
2023-01-15T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5042,megawatthours
2023-01-15T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,657,megawatthours
2023-01-15T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,822,megawatthours
2023-01-15T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,123,megawatthours
2023-01-15T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,266,megawatthours
2023-01-15T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1928,megawatthours
2023-01-15T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,397,megawatthours
2023-01-15T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1126,megawatthours
2023-01-15T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1899,megawatthours
2023-01-15T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3839,megawatthours
2023-01-15T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1516,megawatthours
2023-01-15T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,611,megawatthours
2023-01-15T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,386,megawatthours
2023-01-15T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3605,megawatthours
2023-01-15T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3989,megawatthours
2023-01-15T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1091,megawatthours
2023-01-15T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3511,megawatthours
2023-01-14T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10975,megawatthours
2023-01-14T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11208,megawatthours
2023-01-14T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2410,megawatthours
2023-01-14T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,79,megawatthours
2023-01-14T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10145,megawatthours
2023-01-14T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1448,megawatthours
2023-01-14T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5230,megawatthours
2023-01-14T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11834,megawatthours
2023-01-14T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",711,megawatthours
2023-01-14T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6371,megawatthours
2023-01-14T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3206,megawatthours
2023-01-14T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1180,megawatthours
2023-01-14T23,4001,ISNE - Maine,ISNE,ISO New England,1588,megawatthours
2023-01-14T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1531,megawatthours
2023-01-14T23,4003,ISNE - Vermont,ISNE,ISO New England,838,megawatthours
2023-01-14T23,4004,ISNE - Connecticut,ISNE,ISO New England,3734,megawatthours
2023-01-14T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1010,megawatthours
2023-01-14T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1858,megawatthours
2023-01-14T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2154,megawatthours
