period,subba,subba-name,parent,parent-name,value,value-units
2023-02-02T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10034,megawatthours
2023-02-02T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10062,megawatthours
2023-02-02T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1504,megawatthours
2023-02-02T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,60,megawatthours
2023-02-02T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13949,megawatthours
2023-02-02T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2574,megawatthours
2023-02-02T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5099,megawatthours
2023-02-02T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",20475,megawatthours
2023-02-02T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1791,megawatthours
2023-02-02T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11297,megawatthours
2023-02-02T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5520,megawatthours
2023-02-02T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1921,megawatthours
2023-02-02T00,4001,ISNE - Maine,ISNE,ISO New England,1766,megawatthours
2023-02-02T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1684,megawatthours
2023-02-02T00,4003,ISNE - Vermont,ISNE,ISO New England,840,megawatthours
2023-02-02T00,4004,ISNE - Connecticut,ISNE,ISO New England,3959,megawatthours
2023-02-02T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1077,megawatthours
2023-02-02T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2021,megawatthours
2023-02-02T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2346,megawatthours
2023-02-02T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3290,megawatthours
2023-02-02T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12849,megawatthours
2023-02-02T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6193,megawatthours
2023-02-02T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11749,megawatthours
2023-02-02T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20451,megawatthours
2023-02-02T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11876,megawatthours
2023-02-02T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23377,megawatthours
2023-02-02T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2041,megawatthours
2023-02-02T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1387,megawatthours
2023-02-02T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2254,megawatthours
