period,subba,subba-name,parent,parent-name,value,value-units
2023-08-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13906,megawatthours
2023-08-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15381,megawatthours
2023-08-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2214,megawatthours
2023-08-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,107,megawatthours
2023-08-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",22101,megawatthours
2023-08-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3201,megawatthours
2023-08-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5786,megawatthours
2023-08-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",28016,megawatthours
2023-08-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2224,megawatthours
2023-08-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14705,megawatthours
2023-08-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6271,megawatthours
2023-08-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2288,megawatthours
2023-08-11T00,4001,ISNE - Maine,ISNE,ISO New England,1585,megawatthours
2023-08-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1673,megawatthours
2023-08-11T00,4003,ISNE - Vermont,ISNE,ISO New England,679,megawatthours
2023-08-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3920,megawatthours
2023-08-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1222,megawatthours
2023-08-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2340,megawatthours
2023-08-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2248,megawatthours
2023-08-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3479,megawatthours
2023-08-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12905,megawatthours
2023-08-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6987,megawatthours
2023-08-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12745,megawatthours
2023-08-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",23862,megawatthours
2023-08-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14054,megawatthours
2023-08-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",30804,megawatthours
2023-08-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2038,megawatthours
2023-08-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1261,megawatthours
2023-08-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2023-08-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,617,megawatthours
2023-08-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,935,megawatthours
2023-08-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2023-08-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1328,megawatthours
2023-08-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,387,megawatthours
2023-08-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2023-08-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6924,megawatthours
2023-08-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3089,megawatthours
2023-08-11T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1679,megawatthours
2023-08-11T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17626,megawatthours
2023-08-11T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6590,megawatthours
