period,subba,subba-name,parent,parent-name,value,value-units
2023-06-12T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9337,megawatthours
2023-06-12T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9576,megawatthours
2023-06-12T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1174,megawatthours
2023-06-12T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,57,megawatthours
2023-06-12T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19556,megawatthours
2023-06-12T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2538,megawatthours
2023-06-12T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6217,megawatthours
2023-06-12T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22349,megawatthours
2023-06-12T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1971,megawatthours
2023-06-12T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12892,megawatthours
2023-06-12T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5900,megawatthours
2023-06-12T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1998,megawatthours
2023-06-12T00,4001,ISNE - Maine,ISNE,ISO New England,1348,megawatthours
2023-06-12T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1338,megawatthours
2023-06-12T00,4003,ISNE - Vermont,ISNE,ISO New England,608,megawatthours
2023-06-12T00,4004,ISNE - Connecticut,ISNE,ISO New England,3419,megawatthours
2023-06-12T00,4005,ISNE - Rhode Island,ISNE,ISO New England,917,megawatthours
2023-06-12T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1708,megawatthours
2023-06-12T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1921,megawatthours
2023-06-12T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2726,megawatthours
2023-06-12T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10164,megawatthours
2023-06-12T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4546,megawatthours
2023-06-12T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8835,megawatthours
2023-06-12T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15829,megawatthours
2023-06-12T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9167,megawatthours
2023-06-12T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26391,megawatthours
2023-06-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1622,megawatthours
2023-06-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1055,megawatthours
2023-06-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1760,megawatthours
2023-06-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2023-06-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,857,megawatthours
2023-06-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1509,megawatthours
2023-06-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1315,megawatthours
2023-06-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,368,megawatthours
2023-06-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2023-06-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5687,megawatthours
2023-06-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2650,megawatthours
2023-06-12T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1605,megawatthours
2023-06-12T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13764,megawatthours
