period,subba,subba-name,parent,parent-name,value,value-units
2023-12-21T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12305,megawatthours
2023-12-21T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12667,megawatthours
2023-12-21T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2211,megawatthours
2023-12-21T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,59,megawatthours
2023-12-21T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12326,megawatthours
2023-12-21T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1880,megawatthours
2023-12-21T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6207,megawatthours
2023-12-21T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12584,megawatthours
2023-12-21T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1402,megawatthours
2023-12-21T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7490,megawatthours
2023-12-21T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3494,megawatthours
2023-12-21T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1222,megawatthours
2023-12-21T00,4001,ISNE - Maine,ISNE,ISO New England,1505,megawatthours
2023-12-21T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1635,megawatthours
2023-12-21T00,4003,ISNE - Vermont,ISNE,ISO New England,810,megawatthours
2023-12-21T00,4004,ISNE - Connecticut,ISNE,ISO New England,3909,megawatthours
2023-12-21T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1064,megawatthours
2023-12-21T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2032,megawatthours
2023-12-21T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2269,megawatthours
2023-12-21T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3117,megawatthours
2023-12-21T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12467,megawatthours
2023-12-21T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5517,megawatthours
2023-12-21T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10663,megawatthours
2023-12-21T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19744,megawatthours
2023-12-21T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10769,megawatthours
2023-12-21T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19022,megawatthours
2023-12-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2033,megawatthours
2023-12-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1328,megawatthours
2023-12-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2191,megawatthours
2023-12-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,737,megawatthours
2023-12-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1091,megawatthours
2023-12-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2023-12-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1349,megawatthours
2023-12-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2023-12-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,754,megawatthours
2023-12-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6175,megawatthours
