period,subba,subba-name,parent,parent-name,value,value-units
2023-03-24T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9577,megawatthours
2023-03-24T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10766,megawatthours
2023-03-24T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1950,megawatthours
2023-03-24T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,49,megawatthours
2023-03-24T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13929,megawatthours
2023-03-24T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1845,megawatthours
2023-03-24T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5727,megawatthours
2023-03-24T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14420,megawatthours
2023-03-24T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1222,megawatthours
2023-03-24T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8763,megawatthours
2023-03-24T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4655,megawatthours
2023-03-24T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1424,megawatthours
2023-03-24T00,4001,ISNE - Maine,ISNE,ISO New England,1402,megawatthours
2023-03-24T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1378,megawatthours
2023-03-24T00,4003,ISNE - Vermont,ISNE,ISO New England,682,megawatthours
2023-03-24T00,4004,ISNE - Connecticut,ISNE,ISO New England,3193,megawatthours
2023-03-24T00,4005,ISNE - Rhode Island,ISNE,ISO New England,890,megawatthours
2023-03-24T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1645,megawatthours
2023-03-24T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1903,megawatthours
2023-03-24T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2665,megawatthours
2023-03-24T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10536,megawatthours
2023-03-24T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4950,megawatthours
2023-03-24T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9542,megawatthours
2023-03-24T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17134,megawatthours
2023-03-24T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9729,megawatthours
2023-03-24T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19763,megawatthours
2023-03-24T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1727,megawatthours
2023-03-24T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1157,megawatthours
2023-03-24T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1778,megawatthours
2023-03-24T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,728,megawatthours
2023-03-24T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2023-03-24T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1353,megawatthours
2023-03-24T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1095,megawatthours
2023-03-24T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,340,megawatthours
2023-03-24T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2023-03-24T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5512,megawatthours
2023-03-24T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2263,megawatthours
2023-03-24T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1112,megawatthours
2023-03-24T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13952,megawatthours
2023-03-24T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5361,megawatthours
2023-03-24T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7626,megawatthours
2023-03-24T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3168,megawatthours
2023-03-24T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10386,megawatthours
2023-03-24T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1880,megawatthours
2023-03-24T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2748,megawatthours
2023-03-24T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12975,megawatthours
2023-03-24T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1894,megawatthours
2023-03-24T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1458,megawatthours
2023-03-24T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1394,megawatthours
2023-03-24T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2501,megawatthours
2023-03-24T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1780,megawatthours
2023-03-24T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4221,megawatthours
2023-03-24T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3115,megawatthours
2023-03-24T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4802,megawatthours
2023-03-24T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1990,megawatthours
2023-03-24T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4837,megawatthours
2023-03-24T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2023-03-24T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2023-03-24T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,55,megawatthours
2023-03-24T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-03-24T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,49,megawatthours
2023-03-24T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,41,megawatthours
2023-03-24T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,54,megawatthours
2023-03-24T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1032,megawatthours
2023-03-24T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,263,megawatthours
2023-03-24T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5104,megawatthours
2023-03-24T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,576,megawatthours
2023-03-24T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,798,megawatthours
2023-03-24T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,109,megawatthours
2023-03-24T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,275,megawatthours
2023-03-24T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1736,megawatthours
2023-03-24T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,383,megawatthours
2023-03-24T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1036,megawatthours
2023-03-24T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1758,megawatthours
2023-03-24T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3558,megawatthours
2023-03-24T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1399,megawatthours
2023-03-24T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,608,megawatthours
2023-03-24T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,348,megawatthours
2023-03-24T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3900,megawatthours
2023-03-24T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3851,megawatthours
2023-03-24T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1056,megawatthours
2023-03-24T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3091,megawatthours
2023-03-23T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9510,megawatthours
2023-03-23T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10884,megawatthours
2023-03-23T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1821,megawatthours
2023-03-23T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,50,megawatthours
2023-03-23T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14541,megawatthours
2023-03-23T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1893,megawatthours
2023-03-23T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5877,megawatthours
2023-03-23T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14497,megawatthours
2023-03-23T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1245,megawatthours
2023-03-23T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8650,megawatthours
2023-03-23T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4751,megawatthours
2023-03-23T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1451,megawatthours
2023-03-23T23,4001,ISNE - Maine,ISNE,ISO New England,1418,megawatthours
2023-03-23T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1374,megawatthours
2023-03-23T23,4003,ISNE - Vermont,ISNE,ISO New England,679,megawatthours
2023-03-23T23,4004,ISNE - Connecticut,ISNE,ISO New England,3169,megawatthours
2023-03-23T23,4005,ISNE - Rhode Island,ISNE,ISO New England,880,megawatthours
2023-03-23T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1627,megawatthours
2023-03-23T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1884,megawatthours
2023-03-23T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2656,megawatthours
2023-03-23T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10119,megawatthours
2023-03-23T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4930,megawatthours
2023-03-23T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9478,megawatthours
2023-03-23T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16927,megawatthours
2023-03-23T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9619,megawatthours
2023-03-23T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19952,megawatthours
