period,subba,subba-name,parent,parent-name,value,value-units
2023-07-15T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14812,megawatthours
2023-07-15T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,18479,megawatthours
2023-07-15T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2298,megawatthours
2023-07-15T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,127,megawatthours
2023-07-15T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20701,megawatthours
2023-07-15T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3002,megawatthours
2023-07-15T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6093,megawatthours
2023-07-15T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25516,megawatthours
2023-07-15T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1941,megawatthours
2023-07-15T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13953,megawatthours
2023-07-15T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5978,megawatthours
2023-07-15T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2260,megawatthours
2023-07-15T00,4001,ISNE - Maine,ISNE,ISO New England,1611,megawatthours
2023-07-15T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1799,megawatthours
2023-07-15T00,4003,ISNE - Vermont,ISNE,ISO New England,728,megawatthours
2023-07-15T00,4004,ISNE - Connecticut,ISNE,ISO New England,4538,megawatthours
2023-07-15T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1247,megawatthours
2023-07-15T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2321,megawatthours
2023-07-15T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2486,megawatthours
2023-07-15T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3704,megawatthours
2023-07-15T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13511,megawatthours
2023-07-15T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7945,megawatthours
2023-07-15T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14121,megawatthours
2023-07-15T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",24225,megawatthours
2023-07-15T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14091,megawatthours
2023-07-15T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",29083,megawatthours
2023-07-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2187,megawatthours
2023-07-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1390,megawatthours
2023-07-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2235,megawatthours
2023-07-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2023-07-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2023-07-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1790,megawatthours
2023-07-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1639,megawatthours
2023-07-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,488,megawatthours
2023-07-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,980,megawatthours
2023-07-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8154,megawatthours
2023-07-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3823,megawatthours
2023-07-15T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2155,megawatthours
2023-07-15T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19815,megawatthours
2023-07-15T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7198,megawatthours
2023-07-15T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10566,megawatthours
2023-07-15T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4972,megawatthours
2023-07-15T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",16514,megawatthours
2023-07-15T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2860,megawatthours
2023-07-15T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4512,megawatthours
2023-07-15T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17755,megawatthours
2023-07-15T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3282,megawatthours
2023-07-15T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2130,megawatthours
2023-07-15T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2274,megawatthours
2023-07-15T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4435,megawatthours
2023-07-15T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2475,megawatthours
2023-07-15T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6676,megawatthours
2023-07-15T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4435,megawatthours
2023-07-15T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6167,megawatthours
2023-07-15T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2239,megawatthours
2023-07-15T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7664,megawatthours
2023-07-15T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",286,megawatthours
2023-07-15T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,32,megawatthours
2023-07-15T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,73,megawatthours
2023-07-15T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-07-15T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,66,megawatthours
2023-07-15T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,14,megawatthours
2023-07-15T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,85,megawatthours
2023-07-15T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,2057,megawatthours
2023-07-15T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,421,megawatthours
2023-07-15T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8608,megawatthours
2023-07-15T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,945,megawatthours
2023-07-15T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,997,megawatthours
2023-07-15T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,157,megawatthours
2023-07-15T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,307,megawatthours
2023-07-15T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2006,megawatthours
2023-07-15T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,511,megawatthours
2023-07-15T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1283,megawatthours
2023-07-15T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2501,megawatthours
2023-07-15T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6080,megawatthours
2023-07-15T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2011,megawatthours
2023-07-15T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,887,megawatthours
2023-07-15T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,659,megawatthours
2023-07-15T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5566,megawatthours
2023-07-15T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4109,megawatthours
2023-07-15T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1502,megawatthours
2023-07-15T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4254,megawatthours
2023-07-14T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13868,megawatthours
2023-07-14T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17430,megawatthours
2023-07-14T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2082,megawatthours
2023-07-14T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,120,megawatthours
2023-07-14T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21424,megawatthours
2023-07-14T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3068,megawatthours
2023-07-14T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5962,megawatthours
2023-07-14T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25919,megawatthours
2023-07-14T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1917,megawatthours
2023-07-14T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13979,megawatthours
2023-07-14T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6092,megawatthours
2023-07-14T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2278,megawatthours
2023-07-14T23,4001,ISNE - Maine,ISNE,ISO New England,1646,megawatthours
2023-07-14T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1854,megawatthours
2023-07-14T23,4003,ISNE - Vermont,ISNE,ISO New England,714,megawatthours
2023-07-14T23,4004,ISNE - Connecticut,ISNE,ISO New England,4635,megawatthours
2023-07-14T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1271,megawatthours
2023-07-14T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2382,megawatthours
2023-07-14T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2514,megawatthours
2023-07-14T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3800,megawatthours
2023-07-14T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14046,megawatthours
2023-07-14T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8127,megawatthours
2023-07-14T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14544,megawatthours
2023-07-14T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",24745,megawatthours
2023-07-14T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14609,megawatthours
2023-07-14T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",29650,megawatthours
2023-07-14T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2278,megawatthours
2023-07-14T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1379,megawatthours
2023-07-14T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2213,megawatthours
2023-07-14T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2023-07-14T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1031,megawatthours
2023-07-14T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1854,megawatthours
2023-07-14T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1679,megawatthours
2023-07-14T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,505,megawatthours
2023-07-14T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2023-07-14T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8359,megawatthours
2023-07-14T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3931,megawatthours
2023-07-14T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2212,megawatthours
2023-07-14T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",20261,megawatthours
2023-07-14T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7333,megawatthours
2023-07-14T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10685,megawatthours
2023-07-14T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5338,megawatthours
2023-07-14T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",17258,megawatthours
2023-07-14T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2932,megawatthours
2023-07-14T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4637,megawatthours
2023-07-14T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18316,megawatthours
2023-07-14T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3422,megawatthours
2023-07-14T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2213,megawatthours
2023-07-14T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2417,megawatthours
2023-07-14T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4643,megawatthours
2023-07-14T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2556,megawatthours
2023-07-14T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6926,megawatthours
2023-07-14T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4767,megawatthours
2023-07-14T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6436,megawatthours
2023-07-14T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2309,megawatthours
2023-07-14T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7807,megawatthours
2023-07-14T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",302,megawatthours
2023-07-14T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,31,megawatthours
2023-07-14T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,71,megawatthours
2023-07-14T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-07-14T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,68,megawatthours
2023-07-14T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,9,megawatthours
2023-07-14T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,89,megawatthours
2023-07-14T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,2048,megawatthours
2023-07-14T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,421,megawatthours
2023-07-14T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8827,megawatthours
2023-07-14T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,981,megawatthours
2023-07-14T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1018,megawatthours
2023-07-14T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,167,megawatthours
2023-07-14T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,304,megawatthours
2023-07-14T23,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2136,megawatthours
2023-07-14T23,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,498,megawatthours
2023-07-14T23,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1391,megawatthours
2023-07-14T23,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2467,megawatthours
2023-07-14T23,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6267,megawatthours
2023-07-14T23,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1954,megawatthours
2023-07-14T23,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,899,megawatthours
2023-07-14T23,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,682,megawatthours
2023-07-14T23,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5579,megawatthours
2023-07-14T23,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4165,megawatthours
2023-07-14T23,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1507,megawatthours
2023-07-14T23,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4510,megawatthours
2023-07-14T22,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13002,megawatthours
2023-07-14T22,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16883,megawatthours
2023-07-14T22,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1943,megawatthours
2023-07-14T22,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,111,megawatthours
2023-07-14T22,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21722,megawatthours
2023-07-14T22,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3100,megawatthours
2023-07-14T22,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5937,megawatthours
2023-07-14T22,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25814,megawatthours
2023-07-14T22,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1855,megawatthours
2023-07-14T22,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13972,megawatthours
2023-07-14T22,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6156,megawatthours
2023-07-14T22,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2308,megawatthours
2023-07-14T22,4001,ISNE - Maine,ISNE,ISO New England,1651,megawatthours
2023-07-14T22,4002,ISNE - New Hampshire,ISNE,ISO New England,1864,megawatthours
2023-07-14T22,4003,ISNE - Vermont,ISNE,ISO New England,659,megawatthours
2023-07-14T22,4004,ISNE - Connecticut,ISNE,ISO New England,4673,megawatthours
2023-07-14T22,4005,ISNE - Rhode Island,ISNE,ISO New England,1284,megawatthours
2023-07-14T22,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2359,megawatthours
2023-07-14T22,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2493,megawatthours
2023-07-14T22,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3862,megawatthours
2023-07-14T22,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14326,megawatthours
2023-07-14T22,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8087,megawatthours
2023-07-14T22,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14577,megawatthours
2023-07-14T22,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",25045,megawatthours
2023-07-14T22,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14832,megawatthours
2023-07-14T22,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",29818,megawatthours
2023-07-14T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2280,megawatthours
2023-07-14T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1371,megawatthours
2023-07-14T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2176,megawatthours
2023-07-14T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2023-07-14T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1011,megawatthours
