period,subba,subba-name,parent,parent-name,value,value-units
2022-12-18T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10141,megawatthours
2022-12-18T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10360,megawatthours
2022-12-18T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2049,megawatthours
2022-12-18T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,63,megawatthours
2022-12-18T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10845,megawatthours
2022-12-18T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1670,megawatthours
2022-12-18T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5140,megawatthours
2022-12-18T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13043,megawatthours
2022-12-18T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1413,megawatthours
2022-12-18T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7032,megawatthours
2022-12-18T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3480,megawatthours
2022-12-18T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1156,megawatthours
2022-12-18T00,4001,ISNE - Maine,ISNE,ISO New England,1485,megawatthours
2022-12-18T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1431,megawatthours
2022-12-18T00,4003,ISNE - Vermont,ISNE,ISO New England,689,megawatthours
2022-12-18T00,4004,ISNE - Connecticut,ISNE,ISO New England,3631,megawatthours
2022-12-18T00,4005,ISNE - Rhode Island,ISNE,ISO New England,996,megawatthours
2022-12-18T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1863,megawatthours
2022-12-18T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2072,megawatthours
2022-12-18T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2934,megawatthours
2022-12-18T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12294,megawatthours
2022-12-18T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6078,megawatthours
2022-12-18T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11046,megawatthours
2022-12-18T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18965,megawatthours
