period,subba,subba-name,parent,parent-name,value,value-units
2023-03-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8703,megawatthours
2023-03-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9686,megawatthours
2023-03-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1456,megawatthours
2023-03-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,59,megawatthours
2023-03-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13103,megawatthours
2023-03-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1693,megawatthours
2023-03-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4799,megawatthours
2023-03-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13568,megawatthours
2023-03-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1187,megawatthours
2023-03-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8782,megawatthours
2023-03-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4798,megawatthours
2023-03-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1416,megawatthours
2023-03-03T00,4001,ISNE - Maine,ISNE,ISO New England,1592,megawatthours
2023-03-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1516,megawatthours
2023-03-03T00,4003,ISNE - Vermont,ISNE,ISO New England,731,megawatthours
2023-03-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,3612,megawatthours
2023-03-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,984,megawatthours
2023-03-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1818,megawatthours
2023-03-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2158,megawatthours
2023-03-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3044,megawatthours
2023-03-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11742,megawatthours
2023-03-03T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5091,megawatthours
2023-03-03T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9482,megawatthours
2023-03-03T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18600,megawatthours
2023-03-03T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10182,megawatthours
2023-03-03T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19482,megawatthours
2023-03-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1835,megawatthours
2023-03-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1248,megawatthours
2023-03-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2052,megawatthours
2023-03-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2023-03-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2023-03-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2023-03-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2023-03-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,333,megawatthours
2023-03-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2023-03-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5954,megawatthours
2023-03-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2455,megawatthours
2023-03-03T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1215,megawatthours
2023-03-03T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14553,megawatthours
2023-03-03T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5612,megawatthours
2023-03-03T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8050,megawatthours
2023-03-03T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3467,megawatthours
2023-03-03T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11197,megawatthours
2023-03-03T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1905,megawatthours
2023-03-03T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2817,megawatthours
2023-03-03T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12931,megawatthours
2023-03-03T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2078,megawatthours
2023-03-03T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1439,megawatthours
2023-03-03T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1364,megawatthours
2023-03-03T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2746,megawatthours
2023-03-03T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1908,megawatthours
2023-03-03T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4531,megawatthours
2023-03-03T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3228,megawatthours
2023-03-03T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5106,megawatthours
2023-03-03T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2046,megawatthours
2023-03-03T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5141,megawatthours
2023-03-03T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2023-03-03T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,22,megawatthours
2023-03-03T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,41,megawatthours
2023-03-03T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-03-03T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,51,megawatthours
2023-03-03T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,44,megawatthours
2023-03-03T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,54,megawatthours
2023-03-03T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1139,megawatthours
2023-03-03T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,295,megawatthours
2023-03-03T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4965,megawatthours
2023-03-03T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,657,megawatthours
2023-03-03T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,812,megawatthours
2023-03-03T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,111,megawatthours
2023-03-03T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,284,megawatthours
2023-03-03T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1830,megawatthours
2023-03-03T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,392,megawatthours
2023-03-03T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1064,megawatthours
2023-03-03T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1802,megawatthours
2023-03-03T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3924,megawatthours
2023-03-03T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1409,megawatthours
2023-03-03T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,608,megawatthours
2023-03-03T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,375,megawatthours
2023-03-03T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3756,megawatthours
2023-03-03T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3940,megawatthours
2023-03-03T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1165,megawatthours
2023-03-03T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3543,megawatthours
2023-03-02T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8884,megawatthours
2023-03-02T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10005,megawatthours
2023-03-02T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1304,megawatthours
2023-03-02T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,62,megawatthours
2023-03-02T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13135,megawatthours
2023-03-02T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1709,megawatthours
2023-03-02T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4827,megawatthours
2023-03-02T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13306,megawatthours
2023-03-02T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1165,megawatthours
2023-03-02T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8747,megawatthours
2023-03-02T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5008,megawatthours
2023-03-02T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1397,megawatthours
2023-03-02T23,4001,ISNE - Maine,ISNE,ISO New England,1586,megawatthours
2023-03-02T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1498,megawatthours
2023-03-02T23,4003,ISNE - Vermont,ISNE,ISO New England,725,megawatthours
2023-03-02T23,4004,ISNE - Connecticut,ISNE,ISO New England,3446,megawatthours
2023-03-02T23,4005,ISNE - Rhode Island,ISNE,ISO New England,946,megawatthours
2023-03-02T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1755,megawatthours
2023-03-02T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2096,megawatthours
2023-03-02T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3006,megawatthours
2023-03-02T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11397,megawatthours
2023-03-02T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4942,megawatthours
2023-03-02T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9244,megawatthours
2023-03-02T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18270,megawatthours
2023-03-02T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9963,megawatthours
2023-03-02T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19685,megawatthours
2023-03-02T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1773,megawatthours
2023-03-02T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2023-03-02T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1983,megawatthours
2023-03-02T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,764,megawatthours
2023-03-02T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,986,megawatthours
2023-03-02T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1492,megawatthours
2023-03-02T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1142,megawatthours
2023-03-02T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2023-03-02T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2023-03-02T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5933,megawatthours
2023-03-02T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2323,megawatthours
2023-03-02T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1149,megawatthours
2023-03-02T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13954,megawatthours
