period,subba,subba-name,parent,parent-name,value,value-units
2023-07-08T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10908,megawatthours
2023-07-08T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13071,megawatthours
2023-07-08T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1236,megawatthours
2023-07-08T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,107,megawatthours
2023-07-08T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17467,megawatthours
2023-07-08T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2747,megawatthours
2023-07-08T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6433,megawatthours
2023-07-08T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23327,megawatthours
2023-07-08T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2044,megawatthours
2023-07-08T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11888,megawatthours
2023-07-08T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5155,megawatthours
2023-07-08T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2088,megawatthours
2023-07-08T00,4001,ISNE - Maine,ISNE,ISO New England,1679,megawatthours
2023-07-08T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1982,megawatthours
2023-07-08T00,4003,ISNE - Vermont,ISNE,ISO New England,725,megawatthours
2023-07-08T00,4004,ISNE - Connecticut,ISNE,ISO New England,4979,megawatthours
2023-07-08T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1387,megawatthours
2023-07-08T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2653,megawatthours
2023-07-08T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2707,megawatthours
2023-07-08T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4044,megawatthours
2023-07-08T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11356,megawatthours
2023-07-08T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6473,megawatthours
2023-07-08T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13123,megawatthours
2023-07-08T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22087,megawatthours
2023-07-08T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11351,megawatthours
2023-07-08T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27436,megawatthours
2023-07-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2164,megawatthours
2023-07-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1435,megawatthours
2023-07-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2189,megawatthours
2023-07-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2023-07-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1087,megawatthours
2023-07-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2023-07-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1771,megawatthours
2023-07-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,501,megawatthours
2023-07-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2023-07-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8182,megawatthours
2023-07-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4085,megawatthours
2023-07-08T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2091,megawatthours
2023-07-08T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18718,megawatthours
2023-07-08T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7254,megawatthours
2023-07-08T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9747,megawatthours
2023-07-08T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5103,megawatthours
2023-07-08T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13613,megawatthours
2023-07-08T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2598,megawatthours
2023-07-08T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4207,megawatthours
2023-07-08T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18106,megawatthours
2023-07-08T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3084,megawatthours
2023-07-08T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2156,megawatthours
2023-07-08T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2060,megawatthours
2023-07-08T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4368,megawatthours
2023-07-08T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2275,megawatthours
2023-07-08T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6377,megawatthours
2023-07-08T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4722,megawatthours
2023-07-08T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5845,megawatthours
2023-07-08T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2297,megawatthours
2023-07-08T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7666,megawatthours
2023-07-08T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",282,megawatthours
2023-07-08T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,31,megawatthours
2023-07-08T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,80,megawatthours
2023-07-08T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-07-08T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,62,megawatthours
2023-07-08T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,19,megawatthours
2023-07-08T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,82,megawatthours
2023-07-08T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1808,megawatthours
2023-07-08T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,378,megawatthours
2023-07-08T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,7572,megawatthours
2023-07-08T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,840,megawatthours
2023-07-08T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,859,megawatthours
2023-07-08T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,171,megawatthours
2023-07-08T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,364,megawatthours
2023-07-08T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2519,megawatthours
2023-07-08T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,413,megawatthours
2023-07-08T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1351,megawatthours
2023-07-08T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2187,megawatthours
2023-07-08T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4909,megawatthours
2023-07-08T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1565,megawatthours
2023-07-08T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,764,megawatthours
2023-07-08T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,594,megawatthours
2023-07-08T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4785,megawatthours
2023-07-08T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3694,megawatthours
2023-07-08T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1339,megawatthours
2023-07-08T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4346,megawatthours
2023-07-07T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10294,megawatthours
2023-07-07T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12524,megawatthours
