period,subba,subba-name,parent,parent-name,value,value-units
2022-10-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12409,megawatthours
2022-10-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14918,megawatthours
2022-10-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2137,megawatthours
2022-10-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,82,megawatthours
2022-10-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14380,megawatthours
2022-10-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2127,megawatthours
2022-10-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5181,megawatthours
2022-10-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",16513,megawatthours
2022-10-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1256,megawatthours
2022-10-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9732,megawatthours
2022-10-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4621,megawatthours
2022-10-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1180,megawatthours
2022-10-11T00,4001,ISNE - Maine,ISNE,ISO New England,1442,megawatthours
2022-10-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1357,megawatthours
2022-10-11T00,4003,ISNE - Vermont,ISNE,ISO New England,651,megawatthours
2022-10-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3273,megawatthours
2022-10-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,860,megawatthours
2022-10-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1640,megawatthours
2022-10-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1882,megawatthours
2022-10-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2600,megawatthours
2022-10-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10852,megawatthours
2022-10-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5178,megawatthours
2022-10-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9287,megawatthours
2022-10-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17863,megawatthours
2022-10-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9999,megawatthours
