period,subba,subba-name,parent,parent-name,value,value-units
2023-09-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11119,megawatthours
2023-09-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14124,megawatthours
2023-09-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1889,megawatthours
2023-09-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,79,megawatthours
2023-09-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17832,megawatthours
2023-09-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2618,megawatthours
2023-09-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6460,megawatthours
2023-09-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21331,megawatthours
2023-09-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1981,megawatthours
2023-09-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11705,megawatthours
2023-09-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5633,megawatthours
2023-09-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1701,megawatthours
2023-09-28T00,4001,ISNE - Maine,ISNE,ISO New England,1366,megawatthours
2023-09-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1347,megawatthours
2023-09-28T00,4003,ISNE - Vermont,ISNE,ISO New England,654,megawatthours
2023-09-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,3190,megawatthours
2023-09-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,898,megawatthours
2023-09-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1671,megawatthours
2023-09-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1888,megawatthours
2023-09-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2681,megawatthours
2023-09-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11367,megawatthours
2023-09-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5955,megawatthours
2023-09-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10516,megawatthours
2023-09-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18497,megawatthours
2023-09-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11680,megawatthours
2023-09-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26088,megawatthours
2023-09-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1758,megawatthours
2023-09-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1121,megawatthours
2023-09-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1737,megawatthours
2023-09-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2023-09-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,852,megawatthours
2023-09-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1347,megawatthours
2023-09-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1125,megawatthours
2023-09-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,271,megawatthours
2023-09-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2023-09-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5413,megawatthours
2023-09-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2342,megawatthours
2023-09-28T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1190,megawatthours
2023-09-28T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14509,megawatthours
2023-09-28T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5340,megawatthours
2023-09-28T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7903,megawatthours
2023-09-28T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3283,megawatthours
2023-09-28T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10918,megawatthours
2023-09-28T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2023,megawatthours
2023-09-28T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3093,megawatthours
2023-09-28T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13036,megawatthours
2023-09-28T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1962,megawatthours
2023-09-28T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1501,megawatthours
