period,subba,subba-name,parent,parent-name,value,value-units
2022-12-12T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10605,megawatthours
2022-12-12T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10283,megawatthours
2022-12-12T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2238,megawatthours
2022-12-12T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,84,megawatthours
2022-12-12T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11498,megawatthours
2022-12-12T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1533,megawatthours
2022-12-12T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5106,megawatthours
2022-12-12T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12099,megawatthours
2022-12-12T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1322,megawatthours
2022-12-12T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7186,megawatthours
2022-12-12T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3887,megawatthours
2022-12-12T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1121,megawatthours
2022-12-12T00,4001,ISNE - Maine,ISNE,ISO New England,1715,megawatthours
2022-12-12T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1664,megawatthours
2022-12-12T00,4003,ISNE - Vermont,ISNE,ISO New England,810,megawatthours
2022-12-12T00,4004,ISNE - Connecticut,ISNE,ISO New England,4006,megawatthours
2022-12-12T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1086,megawatthours
2022-12-12T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2010,megawatthours
2022-12-12T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2299,megawatthours
2022-12-12T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3236,megawatthours
2022-12-12T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11864,megawatthours
2022-12-12T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5545,megawatthours
2022-12-12T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9946,megawatthours
2022-12-12T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18413,megawatthours
2022-12-12T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10672,megawatthours
2022-12-12T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18283,megawatthours
2022-12-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1853,megawatthours
2022-12-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1259,megawatthours
2022-12-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2046,megawatthours
2022-12-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,824,megawatthours
2022-12-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2022-12-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1625,megawatthours
2022-12-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1383,megawatthours
2022-12-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,382,megawatthours
2022-12-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2022-12-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5780,megawatthours
2022-12-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2613,megawatthours
2022-12-12T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1218,megawatthours
2022-12-12T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14963,megawatthours
2022-12-12T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6378,megawatthours
2022-12-12T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7941,megawatthours
2022-12-12T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3981,megawatthours
2022-12-12T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10806,megawatthours
2022-12-12T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2031,megawatthours
2022-12-12T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3050,megawatthours
2022-12-12T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13984,megawatthours
2022-12-12T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2315,megawatthours
2022-12-12T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1561,megawatthours
