period,subba,subba-name,parent,parent-name,value,value-units
2024-05-27T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7155,megawatthours
2024-05-27T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8851,megawatthours
2024-05-27T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,713,megawatthours
2024-05-27T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,81,megawatthours
2024-05-27T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19010,megawatthours
2024-05-27T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2510,megawatthours
2024-05-27T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6934,megawatthours
2024-05-27T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21627,megawatthours
2024-05-27T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2151,megawatthours
2024-05-27T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12511,megawatthours
2024-05-27T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6079,megawatthours
2024-05-27T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2017,megawatthours
2024-05-27T00,4001,ISNE - Maine,ISNE,ISO New England,1273,megawatthours
2024-05-27T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1430,megawatthours
2024-05-27T00,4003,ISNE - Vermont,ISNE,ISO New England,595,megawatthours
2024-05-27T00,4004,ISNE - Connecticut,ISNE,ISO New England,3595,megawatthours
2024-05-27T00,4005,ISNE - Rhode Island,ISNE,ISO New England,928,megawatthours
2024-05-27T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1755,megawatthours
2024-05-27T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2041,megawatthours
2024-05-27T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2756,megawatthours
2024-05-27T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9372,megawatthours
2024-05-27T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5403,megawatthours
