period,subba,subba-name,parent,parent-name,value,value-units
2024-04-14T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10800,megawatthours
2024-04-14T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9369,megawatthours
2024-04-14T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1157,megawatthours
2024-04-14T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,54,megawatthours
2024-04-14T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12628,megawatthours
2024-04-14T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1740,megawatthours
2024-04-14T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6745,megawatthours
2024-04-14T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13959,megawatthours
2024-04-14T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1647,megawatthours
2024-04-14T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8642,megawatthours
2024-04-14T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4372,megawatthours
2024-04-14T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1349,megawatthours
2024-04-14T00,4001,ISNE - Maine,ISNE,ISO New England,1251,megawatthours
2024-04-14T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1223,megawatthours
2024-04-14T00,4003,ISNE - Vermont,ISNE,ISO New England,576,megawatthours
2024-04-14T00,4004,ISNE - Connecticut,ISNE,ISO New England,2950,megawatthours
2024-04-14T00,4005,ISNE - Rhode Island,ISNE,ISO New England,818,megawatthours
2024-04-14T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1519,megawatthours
2024-04-14T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1718,megawatthours
2024-04-14T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2466,megawatthours
2024-04-14T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9644,megawatthours
2024-04-14T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4180,megawatthours
2024-04-14T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8318,megawatthours
2024-04-14T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14746,megawatthours
2024-04-14T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9086,megawatthours
2024-04-14T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18719,megawatthours
2024-04-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1643,megawatthours
2024-04-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2024-04-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1636,megawatthours
2024-04-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2024-04-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,887,megawatthours
2024-04-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2024-04-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
