period,subba,subba-name,parent,parent-name,value,value-units
2024-07-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,16623,megawatthours
2024-07-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,20035,megawatthours
2024-07-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2246,megawatthours
2024-07-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,150,megawatthours
2024-07-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13126,megawatthours
2024-07-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2789,megawatthours
2024-07-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6914,megawatthours
2024-07-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23416,megawatthours
2024-07-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2361,megawatthours
2024-07-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11931,megawatthours
2024-07-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4970,megawatthours
2024-07-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1899,megawatthours
2024-07-11T00,4001,ISNE - Maine,ISNE,ISO New England,1793,megawatthours
2024-07-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,2278,megawatthours
2024-07-11T00,4003,ISNE - Vermont,ISNE,ISO New England,775,megawatthours
2024-07-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,5352,megawatthours
2024-07-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1438,megawatthours
2024-07-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2948,megawatthours
2024-07-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2991,megawatthours
2024-07-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4604,megawatthours
2024-07-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13731,megawatthours
2024-07-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7084,megawatthours
2024-07-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12873,megawatthours
2024-07-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21774,megawatthours
2024-07-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13301,megawatthours
2024-07-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27092,megawatthours
2024-07-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2056,megawatthours
2024-07-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1483,megawatthours
2024-07-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2487,megawatthours
2024-07-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2024-07-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1260,megawatthours
2024-07-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2307,megawatthours
2024-07-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2096,megawatthours
2024-07-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2024-07-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1204,megawatthours
2024-07-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9224,megawatthours
2024-07-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4164,megawatthours
2024-07-11T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2307,megawatthours
2024-07-11T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17689,megawatthours
2024-07-11T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7885,megawatthours
2024-07-11T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8821,megawatthours
2024-07-11T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",6198,megawatthours
2024-07-11T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14835,megawatthours
2024-07-11T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2310,megawatthours
2024-07-11T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3764,megawatthours
2024-07-11T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",20207,megawatthours
2024-07-11T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3697,megawatthours
2024-07-11T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2211,megawatthours
2024-07-11T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1902,megawatthours
2024-07-11T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",5263,megawatthours
2024-07-11T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2964,megawatthours
2024-07-11T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",7673,megawatthours
2024-07-11T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",5750,megawatthours
2024-07-11T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",7075,megawatthours
2024-07-11T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2737,megawatthours
2024-07-11T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",9176,megawatthours
2024-07-11T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",331,megawatthours
2024-07-11T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-07-11T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,34,megawatthours
2024-07-11T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,28,megawatthours
2024-07-11T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-07-11T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,66,megawatthours
2024-07-11T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,11,megawatthours
2024-07-11T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,59,megawatthours
2024-07-11T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1769,megawatthours
2024-07-11T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,362,megawatthours
2024-07-11T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8422,megawatthours
2024-07-11T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,923,megawatthours
2024-07-11T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1109,megawatthours
2024-07-11T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,220,megawatthours
2024-07-11T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,395,megawatthours
2024-07-11T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,3004,megawatthours
2024-07-11T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,597,megawatthours
2024-07-11T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1622,megawatthours
2024-07-11T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,3104,megawatthours
2024-07-11T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6551,megawatthours
2024-07-11T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2529,megawatthours
2024-07-11T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,1009,megawatthours
2024-07-11T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,607,megawatthours
