period,subba,subba-name,parent,parent-name,value,value-units
2023-12-07T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11743,megawatthours
2023-12-07T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11564,megawatthours
2023-12-07T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1921,megawatthours
2023-12-07T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,96,megawatthours
2023-12-07T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11956,megawatthours
2023-12-07T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1628,megawatthours
2023-12-07T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6057,megawatthours
2023-12-07T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12884,megawatthours
2023-12-07T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1374,megawatthours
2023-12-07T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7285,megawatthours
2023-12-07T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3553,megawatthours
2023-12-07T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1333,megawatthours
2023-12-07T00,4001,ISNE - Maine,ISNE,ISO New England,1764,megawatthours
2023-12-07T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1718,megawatthours
2023-12-07T00,4003,ISNE - Vermont,ISNE,ISO New England,769,megawatthours
2023-12-07T00,4004,ISNE - Connecticut,ISNE,ISO New England,3872,megawatthours
2023-12-07T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1082,megawatthours
2023-12-07T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2070,megawatthours
2023-12-07T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2320,megawatthours
2023-12-07T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3292,megawatthours
2023-12-07T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12116,megawatthours
2023-12-07T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5745,megawatthours
2023-12-07T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10987,megawatthours
2023-12-07T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19923,megawatthours
2023-12-07T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10926,megawatthours
2023-12-07T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19026,megawatthours
2023-12-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1976,megawatthours
2023-12-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2023-12-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2186,megawatthours
2023-12-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2023-12-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1151,megawatthours
2023-12-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1650,megawatthours
2023-12-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1350,megawatthours
2023-12-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,428,megawatthours
2023-12-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,816,megawatthours
2023-12-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6266,megawatthours
2023-12-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2760,megawatthours
2023-12-07T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1415,megawatthours
2023-12-07T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16956,megawatthours
2023-12-07T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7009,megawatthours
2023-12-07T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8840,megawatthours
2023-12-07T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4208,megawatthours
2023-12-07T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12353,megawatthours
2023-12-07T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2340,megawatthours
2023-12-07T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3388,megawatthours
2023-12-07T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16408,megawatthours
2023-12-07T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2623,megawatthours
2023-12-07T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1729,megawatthours
2023-12-07T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2038,megawatthours
2023-12-07T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3133,megawatthours
2023-12-07T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2232,megawatthours
2023-12-07T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5261,megawatthours
2023-12-07T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3917,megawatthours
2023-12-07T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5945,megawatthours
2023-12-07T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2294,megawatthours
2023-12-07T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5801,megawatthours
2023-12-07T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",190,megawatthours
2023-12-07T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,24,megawatthours
2023-12-07T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,30,megawatthours
2023-12-07T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-12-07T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,53,megawatthours
2023-12-07T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,36,megawatthours
2023-12-07T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,79,megawatthours
2023-12-07T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1100,megawatthours
2023-12-07T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,265,megawatthours
2023-12-07T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4875,megawatthours
2023-12-07T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,587,megawatthours
2023-12-07T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,809,megawatthours
2023-12-07T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,106,megawatthours
2023-12-07T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,271,megawatthours
2023-12-07T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1785,megawatthours
2023-12-07T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,381,megawatthours
2023-12-07T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1001,megawatthours
2023-12-07T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1751,megawatthours
2023-12-07T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3778,megawatthours
2023-12-07T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1456,megawatthours
2023-12-07T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,682,megawatthours
2023-12-07T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,374,megawatthours
2023-12-07T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3732,megawatthours
2023-12-07T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4186,megawatthours
2023-12-07T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,992,megawatthours
2023-12-07T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3504,megawatthours
2023-12-06T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11643,megawatthours
2023-12-06T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12287,megawatthours
2023-12-06T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1817,megawatthours
2023-12-06T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,95,megawatthours
2023-12-06T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11639,megawatthours
2023-12-06T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1510,megawatthours
2023-12-06T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5951,megawatthours
2023-12-06T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12169,megawatthours
2023-12-06T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1270,megawatthours
2023-12-06T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6964,megawatthours
2023-12-06T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3478,megawatthours
2023-12-06T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1303,megawatthours
2023-12-06T23,4001,ISNE - Maine,ISNE,ISO New England,1787,megawatthours
2023-12-06T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1728,megawatthours
