period,subba,subba-name,parent,parent-name,value,value-units
2023-07-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13482,megawatthours
2023-07-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17507,megawatthours
2023-07-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2350,megawatthours
2023-07-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,121,megawatthours
2023-07-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20869,megawatthours
2023-07-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3023,megawatthours
2023-07-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5712,megawatthours
2023-07-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",26476,megawatthours
2023-07-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2213,megawatthours
2023-07-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14222,megawatthours
2023-07-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6043,megawatthours
2023-07-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2315,megawatthours
2023-07-13T00,4001,ISNE - Maine,ISNE,ISO New England,1692,megawatthours
2023-07-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1930,megawatthours
2023-07-13T00,4003,ISNE - Vermont,ISNE,ISO New England,728,megawatthours
2023-07-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,5172,megawatthours
2023-07-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1493,megawatthours
2023-07-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2868,megawatthours
2023-07-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2717,megawatthours
2023-07-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4251,megawatthours
2023-07-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12229,megawatthours
2023-07-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7598,megawatthours
2023-07-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13209,megawatthours
2023-07-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20254,megawatthours
2023-07-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14377,megawatthours
2023-07-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",28281,megawatthours
2023-07-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2114,megawatthours
2023-07-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1410,megawatthours
2023-07-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2235,megawatthours
2023-07-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2023-07-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1033,megawatthours
2023-07-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1824,megawatthours
2023-07-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1739,megawatthours
2023-07-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,570,megawatthours
2023-07-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1061,megawatthours
2023-07-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8680,megawatthours
2023-07-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4368,megawatthours
2023-07-13T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2307,megawatthours
2023-07-13T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19278,megawatthours
2023-07-13T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7562,megawatthours
2023-07-13T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9612,megawatthours
2023-07-13T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5459,megawatthours
2023-07-13T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12348,megawatthours
2023-07-13T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2859,megawatthours
2023-07-13T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4408,megawatthours
2023-07-13T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",19174,megawatthours
2023-07-13T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3379,megawatthours
