period,subba,subba-name,parent,parent-name,value,value-units
2023-02-10T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9269,megawatthours
2023-02-10T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10428,megawatthours
2023-02-10T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1721,megawatthours
2023-02-10T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,51,megawatthours
2023-02-10T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10612,megawatthours
2023-02-10T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1451,megawatthours
2023-02-10T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5211,megawatthours
2023-02-10T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12255,megawatthours
2023-02-10T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1266,megawatthours
2023-02-10T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6830,megawatthours
2023-02-10T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3233,megawatthours
2023-02-10T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1403,megawatthours
2023-02-10T00,4001,ISNE - Maine,ISNE,ISO New England,1568,megawatthours
2023-02-10T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1549,megawatthours
2023-02-10T00,4003,ISNE - Vermont,ISNE,ISO New England,773,megawatthours
2023-02-10T00,4004,ISNE - Connecticut,ISNE,ISO New England,3752,megawatthours
2023-02-10T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1011,megawatthours
2023-02-10T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1849,megawatthours
2023-02-10T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2186,megawatthours
2023-02-10T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3034,megawatthours
2023-02-10T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11859,megawatthours
2023-02-10T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5616,megawatthours
2023-02-10T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10580,megawatthours
2023-02-10T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19235,megawatthours
2023-02-10T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10967,megawatthours
2023-02-10T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17419,megawatthours
2023-02-10T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1816,megawatthours
2023-02-10T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1235,megawatthours
2023-02-10T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1953,megawatthours
2023-02-10T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,753,megawatthours
2023-02-10T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1078,megawatthours
2023-02-10T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1583,megawatthours
2023-02-10T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1259,megawatthours
2023-02-10T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,364,megawatthours
2023-02-10T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,714,megawatthours
2023-02-10T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5973,megawatthours
2023-02-10T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2523,megawatthours
2023-02-10T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1249,megawatthours
2023-02-10T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14691,megawatthours
2023-02-10T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5643,megawatthours
2023-02-10T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7722,megawatthours
2023-02-10T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3482,megawatthours
2023-02-10T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12032,megawatthours
2023-02-10T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2026,megawatthours
2023-02-10T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2915,megawatthours
2023-02-10T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13086,megawatthours
2023-02-10T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2104,megawatthours
2023-02-10T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1454,megawatthours
2023-02-10T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1355,megawatthours
2023-02-10T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2792,megawatthours
2023-02-10T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1964,megawatthours
2023-02-10T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4583,megawatthours
2023-02-10T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3283,megawatthours
2023-02-10T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5307,megawatthours
2023-02-10T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2053,megawatthours
2023-02-10T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5232,megawatthours
2023-02-10T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2023-02-10T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,22,megawatthours
2023-02-10T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2023-02-10T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-02-10T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,51,megawatthours
2023-02-10T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,34,megawatthours
2023-02-10T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,59,megawatthours
2023-02-10T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1145,megawatthours
2023-02-10T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,306,megawatthours
2023-02-10T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4807,megawatthours
2023-02-10T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,624,megawatthours
2023-02-10T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,835,megawatthours
2023-02-10T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,129,megawatthours
2023-02-10T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,303,megawatthours
2023-02-10T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2043,megawatthours
