period,subba,subba-name,parent,parent-name,value,value-units
2024-02-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10362,megawatthours
2024-02-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10621,megawatthours
2024-02-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1336,megawatthours
2024-02-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,81,megawatthours
2024-02-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11295,megawatthours
2024-02-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1555,megawatthours
2024-02-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6257,megawatthours
2024-02-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12187,megawatthours
2024-02-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1302,megawatthours
2024-02-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7248,megawatthours
2024-02-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3375,megawatthours
2024-02-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1182,megawatthours
2024-02-17T00,4001,ISNE - Maine,ISNE,ISO New England,1604,megawatthours
2024-02-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1590,megawatthours
2024-02-17T00,4003,ISNE - Vermont,ISNE,ISO New England,761,megawatthours
2024-02-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,3751,megawatthours
2024-02-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1016,megawatthours
2024-02-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1930,megawatthours
2024-02-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2208,megawatthours
2024-02-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3133,megawatthours
2024-02-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11998,megawatthours
2024-02-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5789,megawatthours
2024-02-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11387,megawatthours
2024-02-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19137,megawatthours
2024-02-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11651,megawatthours
2024-02-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17195,megawatthours
