period,subba,subba-name,parent,parent-name,value,value-units
2023-01-23T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9310,megawatthours
2023-01-23T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8447,megawatthours
2023-01-23T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1609,megawatthours
2023-01-23T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,71,megawatthours
2023-01-23T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10007,megawatthours
2023-01-23T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1607,megawatthours
2023-01-23T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5282,megawatthours
2023-01-23T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12177,megawatthours
2023-01-23T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1298,megawatthours
2023-01-23T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6748,megawatthours
2023-01-23T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3395,megawatthours
2023-01-23T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1234,megawatthours
2023-01-23T00,4001,ISNE - Maine,ISNE,ISO New England,1637,megawatthours
2023-01-23T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1543,megawatthours
2023-01-23T00,4003,ISNE - Vermont,ISNE,ISO New England,760,megawatthours
2023-01-23T00,4004,ISNE - Connecticut,ISNE,ISO New England,3629,megawatthours
2023-01-23T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1006,megawatthours
2023-01-23T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1881,megawatthours
2023-01-23T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2157,megawatthours
2023-01-23T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3083,megawatthours
2023-01-23T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12018,megawatthours
2023-01-23T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5483,megawatthours
2023-01-23T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10619,megawatthours
2023-01-23T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18310,megawatthours
2023-01-23T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10963,megawatthours
2023-01-23T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18582,megawatthours
2023-01-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1815,megawatthours
2023-01-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2023-01-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2054,megawatthours
2023-01-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,801,megawatthours
2023-01-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1066,megawatthours
2023-01-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1532,megawatthours
2023-01-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1254,megawatthours
2023-01-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,369,megawatthours
2023-01-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2023-01-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5645,megawatthours
2023-01-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2427,megawatthours
2023-01-23T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1309,megawatthours
2023-01-23T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16486,megawatthours
2023-01-23T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6823,megawatthours
2023-01-23T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8381,megawatthours
2023-01-23T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4162,megawatthours
