period,subba,subba-name,parent,parent-name,value,value-units
2024-08-05T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12846,megawatthours
2024-08-05T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,18682,megawatthours
2024-08-05T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2419,megawatthours
2024-08-05T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,139,megawatthours
2024-08-05T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19906,megawatthours
2024-08-05T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2723,megawatthours
2024-08-05T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6889,megawatthours
2024-08-05T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23686,megawatthours
2024-08-05T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2450,megawatthours
2024-08-05T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12859,megawatthours
2024-08-05T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5973,megawatthours
2024-08-05T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1972,megawatthours
2024-08-05T00,4001,ISNE - Maine,ISNE,ISO New England,1683,megawatthours
2024-08-05T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1716,megawatthours
2024-08-05T00,4003,ISNE - Vermont,ISNE,ISO New England,768,megawatthours
2024-08-05T00,4004,ISNE - Connecticut,ISNE,ISO New England,4148,megawatthours
2024-08-05T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1347,megawatthours
2024-08-05T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2611,megawatthours
2024-08-05T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2336,megawatthours
2024-08-05T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3622,megawatthours
