period,subba,subba-name,parent,parent-name,value,value-units
2024-02-26T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,6844,megawatthours
2024-02-26T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8573,megawatthours
2024-02-26T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1565,megawatthours
2024-02-26T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,51,megawatthours
2024-02-26T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12108,megawatthours
2024-02-26T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1633,megawatthours
2024-02-26T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6273,megawatthours
2024-02-26T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12917,megawatthours
2024-02-26T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1420,megawatthours
2024-02-26T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8228,megawatthours
2024-02-26T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4032,megawatthours
2024-02-26T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1509,megawatthours
2024-02-26T00,4001,ISNE - Maine,ISNE,ISO New England,1593,megawatthours
2024-02-26T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1508,megawatthours
2024-02-26T00,4003,ISNE - Vermont,ISNE,ISO New England,748,megawatthours
2024-02-26T00,4004,ISNE - Connecticut,ISNE,ISO New England,3715,megawatthours
2024-02-26T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1011,megawatthours
2024-02-26T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1948,megawatthours
2024-02-26T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2154,megawatthours
2024-02-26T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3090,megawatthours
2024-02-26T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10619,megawatthours
2024-02-26T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4303,megawatthours
2024-02-26T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8783,megawatthours
2024-02-26T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16189,megawatthours
2024-02-26T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8612,megawatthours
2024-02-26T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16539,megawatthours
2024-02-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1887,megawatthours
2024-02-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1195,megawatthours
2024-02-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1931,megawatthours
2024-02-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2024-02-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
2024-02-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1538,megawatthours
2024-02-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1289,megawatthours
2024-02-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,385,megawatthours
2024-02-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,691,megawatthours
2024-02-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5790,megawatthours
2024-02-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2527,megawatthours
2024-02-26T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1278,megawatthours
2024-02-26T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14652,megawatthours
2024-02-26T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6120,megawatthours
2024-02-26T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7518,megawatthours
2024-02-26T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3944,megawatthours
2024-02-26T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9278,megawatthours
2024-02-26T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1840,megawatthours
2024-02-26T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2771,megawatthours
2024-02-26T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14946,megawatthours
2024-02-26T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2430,megawatthours
2024-02-26T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1520,megawatthours
2024-02-26T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1548,megawatthours
2024-02-26T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2807,megawatthours
2024-02-26T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1991,megawatthours
2024-02-26T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4825,megawatthours
2024-02-26T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3455,megawatthours
2024-02-26T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5195,megawatthours
2024-02-26T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1998,megawatthours
2024-02-26T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5110,megawatthours
2024-02-26T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",165,megawatthours
