period,subba,subba-name,parent,parent-name,value,value-units
2023-05-07T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8680,megawatthours
2023-05-07T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8059,megawatthours
2023-05-07T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,611,megawatthours
2023-05-07T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,55,megawatthours
2023-05-07T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16440,megawatthours
2023-05-07T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2250,megawatthours
2023-05-07T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5944,megawatthours
2023-05-07T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",17753,megawatthours
2023-05-07T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1650,megawatthours
2023-05-07T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9983,megawatthours
2023-05-07T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4841,megawatthours
2023-05-07T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1759,megawatthours
2023-05-07T00,4001,ISNE - Maine,ISNE,ISO New England,1149,megawatthours
2023-05-07T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1136,megawatthours
2023-05-07T00,4003,ISNE - Vermont,ISNE,ISO New England,523,megawatthours
2023-05-07T00,4004,ISNE - Connecticut,ISNE,ISO New England,2718,megawatthours
2023-05-07T00,4005,ISNE - Rhode Island,ISNE,ISO New England,768,megawatthours
2023-05-07T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1402,megawatthours
2023-05-07T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1579,megawatthours
2023-05-07T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2394,megawatthours
2023-05-07T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9795,megawatthours
2023-05-07T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4511,megawatthours
2023-05-07T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8712,megawatthours
2023-05-07T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14893,megawatthours
2023-05-07T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9561,megawatthours
2023-05-07T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20112,megawatthours
2023-05-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1451,megawatthours
2023-05-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2023-05-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1550,megawatthours
2023-05-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2023-05-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2023-05-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1121,megawatthours
2023-05-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2023-05-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,259,megawatthours
2023-05-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,542,megawatthours
2023-05-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4851,megawatthours
2023-05-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1968,megawatthours
2023-05-07T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1048,megawatthours
2023-05-07T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",12718,megawatthours
2023-05-07T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",4762,megawatthours
2023-05-07T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6145,megawatthours
2023-05-07T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",2839,megawatthours
2023-05-07T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9228,megawatthours
