period,subba,subba-name,parent,parent-name,value,value-units
2023-09-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13187,megawatthours
2023-09-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16803,megawatthours
2023-09-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2425,megawatthours
2023-09-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,101,megawatthours
2023-09-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19686,megawatthours
2023-09-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2604,megawatthours
2023-09-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5724,megawatthours
2023-09-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",17231,megawatthours
2023-09-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1561,megawatthours
2023-09-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12259,megawatthours
2023-09-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6033,megawatthours
2023-09-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1568,megawatthours
2023-09-13T00,4001,ISNE - Maine,ISNE,ISO New England,1497,megawatthours
2023-09-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1714,megawatthours
2023-09-13T00,4003,ISNE - Vermont,ISNE,ISO New England,691,megawatthours
2023-09-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,4513,megawatthours
2023-09-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1299,megawatthours
2023-09-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2400,megawatthours
2023-09-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2481,megawatthours
2023-09-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3629,megawatthours
2023-09-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10403,megawatthours
2023-09-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5516,megawatthours
2023-09-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10275,megawatthours
2023-09-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18427,megawatthours
2023-09-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10720,megawatthours
2023-09-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",25306,megawatthours
2023-09-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1869,megawatthours
2023-09-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1251,megawatthours
2023-09-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2048,megawatthours
2023-09-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2023-09-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1038,megawatthours
2023-09-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1697,megawatthours
2023-09-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1493,megawatthours
2023-09-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,414,megawatthours
2023-09-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,917,megawatthours
2023-09-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7802,megawatthours
