period,subba,subba-name,parent,parent-name,value,value-units
2023-01-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9994,megawatthours
2023-01-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10056,megawatthours
2023-01-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1693,megawatthours
2023-01-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,53,megawatthours
2023-01-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11063,megawatthours
2023-01-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1693,megawatthours
2023-01-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5337,megawatthours
2023-01-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12986,megawatthours
2023-01-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",852,megawatthours
2023-01-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7959,megawatthours
2023-01-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3530,megawatthours
2023-01-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1368,megawatthours
2023-01-28T00,4001,ISNE - Maine,ISNE,ISO New England,1577,megawatthours
2023-01-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1525,megawatthours
2023-01-28T00,4003,ISNE - Vermont,ISNE,ISO New England,789,megawatthours
2023-01-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,3690,megawatthours
2023-01-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,980,megawatthours
2023-01-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1848,megawatthours
2023-01-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2160,megawatthours
2023-01-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3022,megawatthours
2023-01-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12367,megawatthours
2023-01-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5559,megawatthours
2023-01-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10775,megawatthours
2023-01-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19549,megawatthours
2023-01-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10849,megawatthours
2023-01-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18689,megawatthours
2023-01-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1962,megawatthours
